solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 664328915529295232,664328915529295232,1292674191,2015.5,130.00523861324643,0.03973644197504715,20.135571986249168,0.028246485745274733,5.212951811468086,0.05553612773794308,93.86596,-36.00224861330696,0.08263873631549691,-13.839079323364613,0.05282430664507469,-0.323692,-0.34021938,-0.35818705,0.26850262,0.022808596,0.12998036,-0.3126776,0.6664235,-0.33977708,-0.388203,214,214,204,10,8.386639,416.4921,0.0,0.0,31,true,263.70206,1.6520676317747047,0.009449751780797638,-0.06902226,27,12,0.055366054,0,33,false,268,2813851.930071251,678.9037743011576,4144.699,9.565113,31,1660214.4974994985,1280.0945270506948,1296.9468,9.800978,32,1657668.7535888418,1192.288607420331,1390.3251,9.213176,1.1791251,0,0.58780193,0.23586464,0.3519373,,,0,,,,NOT_AVAILABLE,205.3610412381077,32.56207232522299,127.14501485165533,1.7058103618237075,100001,6610.793,6524.1,6781.87,0.577,0.3837,0.8166,0.286,0.1886,0.4051,200111,1.525588,1.4495909,1.5664017,4.0048246,3.9476902,4.0619593,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664328915529295232,
1635721458409799680,Gaia DR2 664527892773556736,664527892773556736,1673153453,2015.5,130.1168522968373,0.06028215573981641,20.81371391109364,0.03940087313523748,6.348694151700136,0.08133566955581735,78.05547,-15.068056730721937,0.12277191384123232,-57.90446246920707,0.0789240170001327,-0.40487075,-0.28994903,-0.33469003,0.3328523,0.0721914,0.26379317,-0.37354222,0.6200474,-0.24338181,-0.50722444,177,0,177,0,9.500462,414.0306,0.2919392244172443,11.722496835523527,31,false,8.477573,1.320078928807693,0.013776380110622682,-0.028103884,20,11,0.1294138,0,27,false,228,25783.19059764751,10.342814416328004,2492.86,14.660024,17,6915.9547491933945,28.855211304418997,239.67784,15.751758,20,28773.392586910937,37.892128549361644,759.3501,13.614442,1.3842099,0,2.1373158,1.0917339,1.0455818,,,0,,,,NOT_AVAILABLE,204.6446478970226,32.89008803171394,127.07231743115071,2.388109080776126,100001,3638.0,3552.0,4317.125,0.287,0.0219,0.5423,0.1752,0.0126,0.2918,200111,0.5847302,0.4152328,0.6133876,0.053958084,0.05251653,0.055399638,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664527892773556736,
1635721458409799680,Gaia DR2 664329190407201280,664329190407201280,484890862,2015.5,129.9930557685999,0.043500970623753785,20.158187516030644,0.02944856747224892,5.388639460040578,0.05706765330748779,94.42546,-37.314526631907015,0.08942038307055698,-13.899952146750504,0.05544625586463713,-0.2915105,-0.31642455,-0.4235568,0.21998684,0.020654436,0.10751026,-0.33982676,0.6268987,-0.33262897,-0.33147326,203,203,200,3,9.654495,453.38028,0.0,0.0,31,true,240.28642,1.6850417885439881,0.009899987983014905,-0.025708072,23,12,0.058587193,0,31,false,259,5559826.016099665,1252.4807647066832,4439.051,8.825713,28,3471957.1859211843,3890.052395868849,892.522,8.999952,29,3022642.2216449836,2973.477060053344,1016.53455,8.560953,1.1681299,0,0.43899918,0.17423916,0.26476002,,,0,,,,NOT_AVAILABLE,205.33118510491084,32.55905934962915,127.12816543772715,1.7247478419238123,100001,7194.6035,7103.858,7269.185,,,,,,,200111,1.7587397,1.7228357,1.8039595,7.466642,7.361427,7.571857,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664329190407201280,
1635721458409799680,Gaia DR2 664286721770683136,664286721770683136,375517013,2015.5,129.22500345509326,0.17638226393245157,19.61709578417497,0.11452506527138748,5.449693665684847,0.23035883075624222,23.657412,-34.93950689082815,0.3493281150868264,-13.00107890025662,0.23231518191452113,-0.20164435,-0.32814908,-0.2317483,0.16146547,0.0940249,0.18145648,-0.35915005,0.5869786,-0.17550518,-0.37691465,173,0,172,1,5.6891828,293.07315,0.6168372828425333,3.6392945125300553,31,false,0.75410753,1.2959446010035807,0.03607520544422113,0.041240297,20,10,0.3433625,0,25,false,213,1374.7129424465697,2.2983502994366574,598.1303,17.842836,21,252.82155464030072,18.482136506185803,13.679238,19.344353,23,1963.9171406859123,20.009905936415954,98.14725,16.529112,1.6125102,0,2.8152409,1.5015163,1.3137245,,,0,,,,NOT_AVAILABLE,205.63622626587835,31.69437319987065,126.56664265657597,1.018142400750864,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664286721770683136,
1635721458409799680,Gaia DR2 664344824088164352,664344824088164352,1447397885,2015.5,129.81230595198352,0.045409116021504735,20.21072116387995,0.03322552607882958,5.46961601818486,0.05453459847854041,100.29626,-35.312292366705506,0.08617128122077755,-11.82129997372175,0.05782009040203752,-0.2667181,-0.25184515,-0.37511116,0.33034644,-0.24974674,0.12882146,-0.40322354,0.46032935,-0.17363964,-0.31960416,177,177,168,9,9.70018,407.13086,0.0,0.0,31,true,458.42786,1.6285822621402277,0.011318329995032751,0.029937347,20,11,0.05631864,0,26,false,221,661875.5350580738,668.8322181849644,989.59875,11.136425,24,345054.3490624221,469.8102835107819,734.45465,11.506669,25,447367.6877904473,490.33613015024036,912.3694,10.635259,1.1972373,0,0.87141037,0.37024403,0.50116634,34.80717873161098,1.0025539446061509,6,5750.0,4.5,0.0,NOT_AVAILABLE,205.20389987361676,32.41759057801735,126.95064545054652,1.7322320130839493,100001,5643.1,5509.25,5922.2,0.093,0.008,0.191,0.0345,0.0039,0.0878,200111,0.9825218,0.89209586,1.0308435,0.8819625,0.87010354,0.8938214,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664344824088164352,
1635721458409799680,Gaia DR2 664286481252512256,664286481252512256,875878601,2015.5,129.25829935869345,0.07319051440243864,19.604728344837703,0.04571631137447292,5.019155788697598,0.0969162891708745,51.788567,-36.700340416446444,0.14270615315172416,-13.141513136588614,0.09684427968312344,-0.22198991,-0.44119054,-0.28114963,0.010011389,0.1959743,0.13208829,-0.25813845,0.5814302,-0.10259549,-0.34858814,187,187,172,15,18.37728,776.4595,0.1918520061115616,12.60821199465964,31,true,22.405798,1.6038552508082675,0.015143759190112491,-0.066853754,20,10,0.08430597,0,32,false,256,4471537.30722359,1124.2012847372237,3977.5237,9.062223,30,2600715.005744208,3537.6628654364577,735.15063,9.313656,27,2669775.809451622,3179.637393943065,839.6479,8.695733,1.1786753,0,0.6179228,0.25143242,0.36649036,33.59844224550131,1.3128094539043567,4,6250.0,3.5,0.0,NOT_AVAILABLE,205.66271187943624,31.71945247716406,126.60011543489264,1.0140665547222694,100001,6453.98,6357.3335,6508.1797,0.946,0.5822,1.2588,0.416,0.2453,0.5961,200111,2.0961404,2.0613728,2.1603575,6.868247,6.708009,7.0284853,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664286481252512256,
1635721458409799680,Gaia DR2 664375782212283648,664375782212283648,1653653122,2015.5,128.82156350478684,0.06189108546447308,20.13897667474664,0.03980097917435048,7.2041903515415004,0.08575793028592188,84.00611,27.16286493015473,0.12206121151870362,-68.0882688726643,0.07488805781338463,-0.39545053,-0.20551097,-0.22579056,0.4348593,-0.10217864,0.20363718,-0.26889142,0.6115296,-0.3930832,-0.42708427,166,0,166,0,4.0129614,243.40025,0.2022123453994336,3.447450605447426,31,false,9.255644,1.3461039070732268,0.011001031195099023,-0.016448375,19,12,0.12614965,0,25,false,217,12850.828891356878,5.8148904087941435,2209.9863,15.416038,22,2993.307424040757,12.506493474957928,239.34026,16.66101,25,15322.905917094993,36.80186732204112,416.36218,14.298567,1.4252943,0,2.362444,1.2449732,1.1174707,,,0,,,,NOT_AVAILABLE,204.90697495128015,31.51952956357933,126.06848753571316,1.4283375116280423,100001,3597.75,3398.0,4302.31,0.097,0.0549,0.299,0.0537,0.031,0.1474,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664375782212283648,
1635721458409799680,Gaia DR2 664291910091137408,664291910091137408,633821348,2015.5,129.55001612957784,0.13054115376291675,19.785728251419762,0.0921506620438432,6.351338246633511,0.2187819366297999,29.03045,0.07709433271856359,0.29836080365739237,-5.2266911007382255,0.17584145790307718,-0.45111257,-0.4360943,-0.35379878,0.33566567,0.31622094,0.32872644,-0.39135283,0.782677,-0.48343262,-0.5522226,157,0,157,0,14.535263,570.76135,0.6554181743553051,19.363768693242765,31,false,1.6535298,1.2582411575703722,0.025587769789302044,-0.08750695,18,10,0.31564322,0,23,false,201,5589.600776624194,5.998288383200255,931.86597,16.319914,20,885.5694359490936,11.099215438331582,79.78667,17.983332,22,7776.007957938276,19.90999721170341,390.55795,15.035028,1.5495878,0,2.9483032,1.6634178,1.2848854,,,0,,,,NOT_AVAILABLE,205.57532431260805,32.03990139105015,126.82019422346626,1.2585628653437915,100001,4670.47,4016.59,4900.0874,1.4385,1.0463,1.7993,0.8007,0.5806,1.0083,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664291910091137408,
1635721458409799680,Gaia DR2 664366024046570112,664366024046570112,1301770223,2015.5,129.0660889109477,0.042582779812264264,20.12018888061482,0.026098201316840063,5.297455951931075,0.059310179190512805,89.31782,-35.428325703547664,0.08499418023322879,-12.85538709308116,0.05525408414463989,-0.3904187,-0.46282914,-0.26126006,0.119471855,0.23712005,0.20590152,-0.15771182,0.5973843,-0.13918161,-0.46733347,193,0,192,1,2.4493172,237.6964,0.10374282640459168,1.3921236280307905,31,false,19.23537,1.3687101992334856,0.008556327238784122,-0.036343385,22,10,0.0910812,0,28,false,244,20175.956688885773,8.431735383402366,2392.8594,14.92628,27,5631.80325461912,17.896196849632876,314.69275,15.97477,26,21979.674711057898,29.438843561105717,746.6215,13.906867,1.3685337,0,2.0679026,1.0484896,1.019413,,,0,,,,NOT_AVAILABLE,205.0206104551348,31.728578182301444,126.29555126511325,1.4675683467150795,100001,3740.0,3623.0,4284.67,0.242,0.0359,0.4481,0.1437,0.0206,0.2593,200111,0.56582505,0.4311125,0.6029603,0.056434598,0.055076912,0.057792284,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664366024046570112,
1635721458409799680,Gaia DR2 664372243159230976,664372243159230976,642403932,2015.5,128.895135870152,0.16534034968518904,20.08668263999139,0.10922536663426878,4.881073983165346,0.24065527773819273,20.28243,12.9825207470088,0.3466775728004557,-20.59906964534032,0.22026246763727228,-0.32062694,-0.28983194,-0.2381273,0.14587836,-0.020862292,0.03889001,-0.09463444,0.6528805,-0.27697596,-0.45044452,159,0,158,1,21.168108,900.1728,0.9590147105728036,41.11993220278085,31,false,0.9137392,1.3722395566950119,0.03138664174610591,-0.029483777,18,11,0.3468104,0,25,false,221,5610.438339597471,6.78414628371077,826.99255,16.315874,25,1460.5647560954324,14.21372882755803,102.757324,17.440086,22,6525.458302829435,20.121814026720013,324.29773,15.225392,1.4234223,0,2.214694,1.1242123,1.0904818,,,0,,,,NOT_AVAILABLE,204.99253420645178,31.566332411522247,126.14846486835158,1.3949457323199417,100001,4169.365,3653.0,5102.31,0.1035,0.041,0.242,0.059,0.0239,0.131,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664372243159230976,
1635721458409799680,Gaia DR2 664281396011231744,664281396011231744,908349498,2015.5,129.384972281191,0.040150499251550655,19.521608170650026,0.02634693613367895,5.323903170325144,0.05584234337428918,95.338104,-34.55498298231837,0.0838091808056776,-13.411621056656259,0.05561278010139227,-0.3844858,-0.34876183,-0.21598797,0.19872719,0.1948795,0.21855108,-0.18632396,0.6153559,-0.20630845,-0.4296281,214,0,213,1,1.4386294,238.0137,0.07404214876711318,0.6147658031814704,31,false,16.206503,1.3409302222740767,0.008541465034197088,-0.045697037,24,12,0.089683756,0,28,true,246,14684.93281648574,14.32068502027931,1025.435,15.271186,24,3528.0144275789776,19.379897764014594,182.04504,16.482563,24,17252.939259466315,42.71861501644647,403.87402,14.169763,1.4151208,0,2.3128004,1.2113771,1.1014233,,,0,,,,NOT_AVAILABLE,205.80333364729177,31.802279628047682,126.73659551265652,0.9637215763479253,100001,3994.45,3511.0,4723.79,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664281396011231744,
1635721458409799680,Gaia DR2 664422545815881472,664422545815881472,356062555,2015.5,130.1112920670654,0.10929719431718472,20.18194545221843,0.07877730720077673,5.532057976776504,0.138591898491334,39.916172,-32.9299298875942,0.22535432950960574,-19.91217402085024,0.16193677461027742,-0.24853529,-0.17661323,-0.12990226,0.1943071,-0.048438102,0.12306061,-0.35825592,0.50527513,-0.12372188,-0.29665542,185,185,185,0,40.137154,2516.5479,0.39121730791081033,45.841362467296186,31,true,5.3308287,1.5773873374382403,0.0259831918573631,-0.017035488,22,12,0.12411212,0,33,false,257,1.0675399463980857E7,4848.198305772398,2201.9312,8.117405,28,6703781.523262509,9493.04675862267,706.1781,8.285588,24,5736518.499037172,7978.774376753454,718.9724,7.865299,1.1653241,0,0.42028904,0.16818333,0.2521057,,,0,,,,NOT_AVAILABLE,205.34969479993745,32.67148305879981,127.22941310893636,1.7761350043439867,100001,7305.3,7210.0,7418.85,0.703,0.3039,1.0204,0.3588,0.2429,0.529,200111,2.3065524,2.2364862,2.3679302,13.651286,13.253385,14.049188,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664422545815881472,
1635721458409799680,Gaia DR2 664422683254834304,664422683254834304,1080781407,2015.5,130.13251642912704,0.03362753773844586,20.201612683690826,0.024106573498328836,5.532530142337327,0.04262145027152906,129.80624,-36.08572260301811,0.0681689164938045,-13.89882297960818,0.04816843393649111,-0.2452397,-0.25937182,-0.24284036,0.09357523,-0.06771919,0.022579776,-0.24129541,0.52354145,-0.14614744,-0.337652,231,231,219,12,10.598773,515.4855,0.0,0.0,31,true,411.2335,1.592204149848771,0.0077854590203115205,-0.04274321,26,12,0.046939004,0,32,false,272,549269.2007098376,618.9293562882997,887.45056,11.338902,30,280856.00671539945,517.4158641202664,542.8052,11.730179,30,377212.3203398526,401.4108084565957,939.71643,10.820456,1.1980798,0,0.9097233,0.39127636,0.5184469,35.62740413600052,0.7566459465818436,8,5500.0,4.5,0.0,NOT_AVAILABLE,205.33580793223635,32.69691916179087,127.24362994385169,1.800253119810228,100001,5566.0,5427.9336,5625.0,0.0848,0.0223,0.152,0.0455,0.025,0.0811,200111,0.91253567,0.8934931,0.9595491,0.72005755,0.7120555,0.7280596,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664422683254834304,
1635721458409799680,Gaia DR2 664281018054115968,664281018054115968,1638214147,2015.5,129.35979224463196,0.02551869354371937,19.486841784081545,0.015895798533885296,5.41130026341994,0.035192538227767585,153.76271,-35.62938578888355,0.05472813670748784,-12.94712946111529,0.03181681081710802,-0.35490465,-0.32552028,-0.36651593,0.24596965,0.20941421,0.25665402,-0.34087572,0.65430886,-0.29208577,-0.40985167,213,0,213,0,-4.6757746,125.9874,0.0,0.0,31,true,108.43335,1.4647453075537198,0.005076235204824383,2.6874783E-4,24,12,0.06324832,0,28,false,246,84514.52298430052,29.073716190722973,2906.9048,13.3710375,25,32134.66675007963,46.610372170272655,689.43164,14.083954,26,75348.39329704837,111.2753670660558,677.1345,12.569235,1.2717702,0,1.514719,0.7129164,0.80180264,34.53113093058591,3.1527661188172256,5,4000.0,3.0,0.0,NOT_AVAILABLE,205.8318911371205,31.767887827457923,126.72240062986367,0.9240905547655301,100001,4554.9873,4420.955,4719.975,0.3805,0.254,0.5344,0.182,0.1192,0.2701,200111,0.60772026,0.56597686,0.64512795,0.14323556,0.14105538,0.14541575,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664281018054115968,
1635721458409799680,Gaia DR2 664452954184200704,664452954184200704,1218083941,2015.5,129.97619860994587,0.03881097612348834,20.560152707451355,0.026688334282493658,5.401977012723219,0.05398280124463595,100.06848,-35.66039360044979,0.08116223225426812,-13.676156647813132,0.050878404654749104,-0.16801573,-0.18959658,-0.18763845,0.131912,-0.07026859,0.040151916,-0.24046257,0.6352729,-0.19041196,-0.3246509,214,214,211,3,9.1168995,450.87082,0.0,0.0,31,true,220.19386,1.6573020360512911,0.009298498182689734,0.012186381,25,11,0.052715734,0,33,false,267,3806634.174971339,742.1171410111607,5129.425,9.237013,31,2282653.732407913,2240.1284328836496,1018.9834,9.455288,32,2191516.1287399936,2819.452161630573,777.28436,8.910058,1.1753612,0,0.5452299,0.21827507,0.32695484,37.44385476738417,0.9837154491523369,9,6250.0,3.5,0.0,NOT_AVAILABLE,204.87598524555548,32.68084399623047,127.01001880370595,2.109303207021439,100001,6740.0,6587.675,7359.255,0.858,0.6209,0.9941,0.4237,0.308,0.5057,200111,1.6477029,1.3820732,1.7247828,5.0476837,4.979676,5.1156917,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664452954184200704,
1635721458409799680,Gaia DR2 664286446892777472,664286446892777472,1358314994,2015.5,129.2330847902656,0.06992991951424622,19.59910949412398,0.04390176119146438,5.011741310948031,0.0996329596314514,50.30204,-35.938347185343204,0.14512305072512352,-13.20483498675998,0.08827282051047461,-0.3151499,-0.37437811,-0.25140968,0.2779393,0.17941889,0.27159706,-0.319771,0.6675474,-0.26382214,-0.4399983,194,0,193,1,4.676237,293.13763,0.25134255009597667,3.7941611310384715,31,true,5.2139735,1.310885464173319,0.013610382478565693,-0.0024008683,22,11,0.14918762,0,29,false,256,7180.468694816342,7.623639962964985,941.86884,16.047983,25,1495.87134305541,19.651952057767808,76.11821,17.414152,26,8997.416834426618,35.07017226106727,256.5547,14.876625,1.4613653,0,2.537527,1.366169,1.1713581,,,0,,,,NOT_AVAILABLE,205.65915853712585,31.695231581634825,126.57853769906681,1.0026500874615227,100001,3591.423,3274.0,4381.05,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664286446892777472,
1635721458409799680,Gaia DR2 664376435047303168,664376435047303168,1343401872,2015.5,128.8666981981273,0.10314343230814353,20.196281190836856,0.06653050234368613,5.072474153238866,0.13151229269530168,38.570343,-35.620050826871726,0.19660109139796084,-14.007864389837643,0.1318460150303972,-0.34414446,-0.31128868,-0.2038815,0.38542143,-0.025037147,0.24395928,-0.24983966,0.51291656,-0.28593007,-0.4347618,175,175,172,3,36.298573,2092.869,0.2967615601951198,35.82288594833198,31,true,9.771607,1.5984926643416286,0.018059462548213775,-0.040448897,20,12,0.11357883,0,26,false,220,1589316.7223821222,580.8523793026421,2736.1802,10.18534,24,873529.6957064464,938.4041789314824,930.86725,10.498194,26,1021421.3706033914,1290.807395237533,791.30426,9.738908,1.1923054,0,0.7592859,0.3128538,0.4464321,39.24628087775251,5.500519586542421,9,5750.0,4.0,0.0,NOT_AVAILABLE,204.86097548741566,31.5790454446601,126.09522159373016,1.494402316331603,100001,5900.0,5750.675,6005.0,0.3157,0.035,0.6151,0.1363,0.0169,0.3051,200111,1.4898489,1.4382031,1.5682259,2.4231884,2.349775,2.4966018,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664376435047303168,
1635721458409799680,Gaia DR2 664424641759918720,664424641759918720,365096185,2015.5,130.21849701672795,0.04301321975933593,20.2664646808885,0.027907620434470728,5.157855118544859,0.04956937521660081,104.05326,-35.38553281238593,0.08542608688025319,-13.026915974518449,0.0659889032068874,-0.2219387,-0.30965677,-0.31887186,-0.017441532,0.032906983,0.08736655,-0.39499536,0.34427503,0.10003649,-0.3381766,231,231,226,5,10.393098,518.2465,0.0,0.0,31,true,180.31667,1.6980786675263948,0.010036775475882671,0.018683016,27,12,0.056165166,0,37,false,293,8086788.605275268,3306.271279887013,2445.8938,8.418925,35,5182678.795464129,5402.515371434522,959.3085,8.565002,32,4219144.996191372,5484.849980499183,769.23615,8.198859,1.1626153,0,0.36614323,0.14607716,0.22006607,,,0,,,,NOT_AVAILABLE,205.29599980705584,32.7948637097571,127.30498094884133,1.883644388367679,100001,7620.75,7419.0,7888.0,0.796,0.517,0.9748,0.375,0.256,0.459,200111,1.9935797,1.8607808,2.1034796,12.076825,11.916901,12.23675,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664424641759918720,
1635721458409799680,Gaia DR2 664444639127529728,664444639127529728,535614449,2015.5,129.86095314686386,0.10315646701165748,20.431152044445714,0.054605179811655954,5.483812045693628,0.129985884056405,42.18775,-35.5720675236426,0.1835092579477592,-13.102753144578749,0.11152291824574904,-0.0873814,-0.38080415,-0.027032077,0.41343343,-0.09968354,0.1247091,-0.2361978,0.49545506,-0.44104293,-0.19483386,156,0,156,0,4.866846,251.41261,0.27407871698966607,2.8151458547311945,31,false,3.7890778,1.3046146494163704,0.01916601601433778,0.102676675,18,9,0.17574997,0,22,false,189,5168.430793030454,5.502777991789497,939.2403,16.404968,19,915.997828994865,20.146328212475424,45.467236,17.946651,20,6851.173771301486,19.78059221009325,346.35837,15.172507,1.5028104,0,2.7741442,1.5416832,1.232461,,,0,,,,NOT_AVAILABLE,204.97665811063555,32.535576439900076,126.93855258697228,1.9570092855104195,100001,4068.6064,3529.28,4389.94,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664444639127529728,
1635721458409799680,Gaia DR2 664281911407300480,664281911407300480,797440820,2015.5,129.41905186926,0.09404636495052462,19.55081693488848,0.06357356251096749,5.489343537999553,0.12503337433515785,43.903027,-38.17559214760455,0.19277885685814988,-13.927063297976662,0.14143567083819386,-0.31340137,-0.32750794,-0.12082461,-0.040909488,0.14119126,0.053119984,-0.20299137,0.5389213,-0.108679906,-0.38922042,168,0,166,2,5.828852,288.8948,0.38549388579831456,5.701708379680597,31,false,2.7592986,1.2983546413349651,0.021015432639904116,-0.04760502,19,10,0.19042829,0,23,false,201,4413.379506278441,7.6564220762257715,576.42847,16.576437,21,804.6418309358097,11.563996352997183,69.58164,18.087381,21,5773.043218976607,20.754285119086177,278.1615,15.358408,1.4903964,0,2.7289734,1.5109444,1.218029,,,0,,,,NOT_AVAILABLE,205.78432306934982,31.842575709608813,126.76029961075858,1.0000943032332983,100001,4097.0576,3700.55,4864.846,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664281911407300480,
1635721458409799680,Gaia DR2 664388357876585344,664388357876585344,1686840011,2015.5,129.39590153451527,0.05086189334041498,20.223980109255155,0.03213440911237113,5.168909203448628,0.09257094467974716,55.837273,-37.31314816542634,0.12431245187675137,-13.201118099285916,0.0632584520414809,-0.4266585,-0.5322628,-0.5206847,0.49044192,0.2466172,0.3272278,-0.41948405,0.8556598,-0.57686913,-0.6065018,172,0,171,1,4.9923553,273.66107,0.16607648891054352,4.0253672037496475,31,false,16.955345,1.362589855417677,0.011128922774209848,-0.048682887,20,10,0.13708317,0,27,true,232,25621.056451129643,12.263162515151475,2089.27,14.666873,26,6692.453833232586,29.929870964373798,223.6045,15.787425,25,28917.812617708627,42.78261619404633,675.9244,13.609006,1.3898828,0,2.178419,1.1205521,1.057867,,,0,,,,NOT_AVAILABLE,205.031072552145,32.054974941641234,126.56914964257162,1.6459302945776189,100001,3668.0,3546.0,4099.425,,,,,,,200111,0.6967454,0.5578108,0.74551314,0.07916993,0.076238744,0.082101114,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664388357876585344,
1635721458409799680,Gaia DR2 664352692468240896,664352692468240896,992999815,2015.5,128.95925255396392,0.14952713186687264,19.8499619126446,0.08935748220890448,5.216596127090696,0.17632910592740786,29.58443,-34.57895975057485,0.2936932180072198,-13.162562491201761,0.16851488637476658,-0.14445327,-0.17172556,-0.47453794,0.113725975,-0.10168913,0.009348333,-0.39998597,0.5583438,-0.24435145,-0.20810977,150,0,150,0,0.8290684,158.87213,0.19115695544976194,0.4898544231344535,31,false,1.5279058,1.229775431532379,0.028044887880446016,0.056655858,17,9,0.28453553,0,25,false,220,1871.9475747982663,2.639826114000878,709.11774,17.507631,23,342.59651877343555,16.51036538750676,20.75039,19.014431,23,2648.1097004100106,23.78872951417215,111.317825,16.20458,1.5976442,0,2.8098507,1.5067997,1.303051,,,0,,,,NOT_AVAILABLE,205.27763036888115,31.540915527165684,126.26602318347678,1.1808073310269984,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664352692468240896,
1635721458409799680,Gaia DR2 664403785399072000,664403785399072000,891920083,2015.5,129.56550051517453,0.05555621951430329,20.553725128834415,0.0354040228618524,5.158714652419878,0.07726873362674701,66.76329,4.4629053085583115,0.11584168879817222,-52.754546332553545,0.06638704735243474,-0.27878416,-0.2659874,-0.3331393,0.30929324,0.0139938025,0.18077146,-0.38087395,0.67176014,-0.31324488,-0.39643174,191,0,189,2,2.0576315,225.5975,0.15777500391847424,1.9413500389787663,31,false,8.838748,1.3174527744940148,0.01199202936442594,0.046772387,22,11,0.11991362,0,30,false,248,9766.771733920194,7.739679518746947,1261.909,15.713988,25,2353.2000673831776,15.469861677982202,152.11513,16.922241,27,11471.552150863929,23.797984355450993,482.03882,14.6128645,1.4154884,1,2.3093767,1.2082529,1.1011238,,,0,,,,NOT_AVAILABLE,204.72881166006187,32.31682496516702,126.63954547333371,2.005170805907354,100002,3957.56,3488.0,4482.4067,0.3757,0.0823,0.5904,0.21,0.062,0.3265,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+664403785399072000,
