,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,parallax_arcsec,R,magnitude,luminosity,solar_luminosity,radius,uwe,red,green,blue,x,y,z
1687,1635721458409799680,Gaia DR2 64469490633933056,64469490633933056,152597771,2015.5,54.48379883514476,0.06563274122868296,21.709152965898557,0.03762352247679642,8.346568448587993,0.07113248417474878,117.33835,7.674984152717668,0.13574629292414628,-20.905498398157164,0.0827063832690333,-0.027236727999999998,0.06572502,-0.42053005,0.16500516,-0.16008934,0.1026932,0.08861472,0.42785963,0.01210847,0.082079224,124,124,113,11,9.321492,309.74097,0.07827133162041401,2.1295675108360146,31,True,87.99134000000001,1.6317548222903064,0.014048141218544979,-0.12390118,14,9,0.079291865,0,22,False,170,4132957.8845246905,2335.852669372421,1769.3573,9.147714,21,2372014.553027798,3012.8678379475746,787.2946,9.413594999999999,21,2505308.504574044,3834.587375794249,653.34503,8.764766999999999,1.1801046999999998,0,0.6488285,0.26588154,0.38294697,11.392213957766893,0.5585596441811888,4,6750.0,4.5,0.0,NOT_AVAILABLE,166.62788233220888,-26.707010728867694,57.307430654509474,2.2101610691301987,100001.0,6348.0,6233.3335,6581.9004,0.09699999999999999,0.0116,0.17600000000000002,0.0457,0.0085,0.084,200111.0,1.2532823,1.1657895,1.2998163999999999,2.297948,2.2730432,2.3228526,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64469490633933056,,0.008346568448587994,119.8097165511381,3.7552537964854835,1650085.7869819207,4.31056893150972e-21,-1.42291703586636,1.6935087671590143,255.0,251.75636851912816,246.1598889472117,-104.12630012973204,24.752842208569827,-53.84587824480777
1688,1635721458409799680,Gaia DR2 64232992554986624,64232992554986624,969226644,2015.5,55.08968798448435,0.04991461779300865,21.40575393736224,0.03129052235092658,11.741289192165166,0.05452208009366157,215.34926000000002,-33.21205231090089,0.1053971562754207,4.6698489166720725,0.07466894480661086,0.26344140000000005,0.29908842,-0.3022998,-0.06911065400000001,-0.034773007,0.011564478000000001,0.17948516,0.116410665,-0.08099308599999999,0.3920413,151,151,148,3,12.81678,486.19946,0.05588120459112506,1.1156874974920516,31,True,88.3445,1.6746135954801495,0.0108689294842382,0.09026298,17,9,0.06667441,0,23,True,176,27589542.803146936,11458.811578927998,2407.714,7.0865045,19,17280453.940192994,41221.69626684091,419.20772999999997,7.2575,19,14530125.834892647,50497.058940714436,287.74203,6.856246499999999,1.152994,0,0.40125370000000005,0.17099571,0.23025799,,,0,,,,NOT_AVAILABLE,167.32433672226196,-26.55864841870649,57.78655569051275,1.785533205170546,100001.0,7195.0,6985.3335,7312.0,0.5165,0.127,0.8044,0.2193,0.063,0.389,200111.0,1.797882,1.7408061000000001,1.9074294999999999,7.8044133,7.755567,7.8532595999999995,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64232992554986624,,0.011741289192165166,85.16952300836684,2.4350834250624267,645967.0433311296,1.68747921455363e-21,-1.7353528773833358,1.8439078674858522,236.9227355775552,238.9017887024896,255.0,,,
1689,1635721458409799680,Gaia DR2 64139946385118976,64139946385118976,1522629234,2015.5,57.34101663033135,0.08646574101337448,22.92570035833469,0.0372259260847017,10.23733306381685,0.08994692123770431,113.81527,-23.67780624580893,0.1859375263504099,-23.757767632003908,0.09810229318997704,0.07324356,0.29931626,-0.0054870127,-0.021272305,0.13357459,-0.048274915999999994,0.44099173,0.14193758,0.029882602,-0.052655824000000004,241,0,241,0,11.974853,602.2221,0.3695325300684712,14.717069355423709,31,False,4.692801,1.2741543842466134,0.01387301475605162,-0.13501923,27,10,0.16897011,0,30,False,264,10952.508206770735,6.220992153073447,1760.5726,15.5895815,28,1987.23298326048,11.556845559550595,171.9529,17.105766,28,14170.845699027916,26.32567802852569,538.28986,14.3834305,1.4752856,0,2.7223357999999998,1.5161848,1.206151,,,0,,,,NOT_AVAILABLE,167.88818750647968,-24.029426475092816,60.15808088275526,2.806231883610295,100001.0,3980.0476,3602.955,4144.365,0.135,0.0552,0.3575,0.08,0.043,0.105,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64139946385118976,,0.01023733306381685,97.68169051121636,10.640515664780455,1869264.0553974498,4.883134940954676e-21,-0.9903376662499869,1.5974318637494476,255.0,205.31881986349418,165.1570211036954,-87.23029392487844,18.719366014486468,-39.776548604976554
1690,1635721458409799680,Gaia DR2 64131150292139648,64131150292139648,1320010066,2015.5,57.15691561236249,0.04694140247278173,22.7691196794908,0.02362963743979247,7.294461300401733,0.04975062530037208,146.6205,19.15218568021031,0.11316587247298544,-44.622747708580754,0.0584462498773574,0.07695795,-0.17960781,-0.48292175,0.21929490000000001,0.059627052,0.17196845,0.14307062,0.43199214,-0.116517946,-0.0066396580000000005,138,0,136,2,4.9966474000000005,228.69597000000002,0.13317870701793302,3.3180977628934665,31,False,29.502821,1.380900039316403,0.009225944597589531,-0.024783235,16,9,0.11371898,0,19,False,157,53297.9986646057,49.55078983996626,1075.6235,13.871589000000002,16,16579.05500093071,73.46441328326958,225.67463999999998,14.802488,17,58018.14692571876,129.39557469893603,448.37814000000003,12.853010000000001,1.3996248,0,1.9494781000000003,0.9308995999999999,1.0185785,,,0,,,,NOT_AVAILABLE,167.86932928299896,-24.259654179961892,59.958444683709075,2.6898792321549303,100001.0,3847.9802,3754.5,4045.59,0.5112,0.0663,0.8903,0.2323,0.0425,0.4317,200111.0,0.60807353,0.5501206999999999,0.63873035,0.07303621,0.07193872,0.074133694,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64131150292139648,,0.007294461300401733,137.09031535268085,8.18655512275014,3276043.257056552,8.558106732122655e-21,-0.8391873050395436,1.3212761873880792,255.0,201.96213866117193,158.8781186921609,-122.19346935144912,26.264434866721402,-56.32663732627479
1691,1635721458409799680,Gaia DR2 64317998547641344,64317998547641344,690793002,2015.5,55.600075992696816,0.04130676265329982,21.473284165084635,0.026402671936673405,7.719459556306045,0.04608339654710261,167.51065,20.920424603786138,0.08485801830779488,-47.98158121826494,0.05858102466677936,0.21703106,0.31843412,-0.059814814,0.120555736,-0.011668302,0.13171327,0.37017384,0.105467916,-0.031005612000000002,0.22423510000000002,169,169,163,6,5.7176294,282.00867,0.0,0.0,31,True,273.6971,1.6271953220302633,0.009223904473033754,-0.0391714,19,10,0.053448245,0,22,False,193,2470382.7134347633,927.5714792243473,2663.2803,9.706455,22,1380416.0712297373,1762.9350363857186,783.02155,10.001363000000001,21,1554010.5825234018,1944.891465411348,799.0217,9.283285000000001,1.187843,0,0.71807766,0.29490757,0.4231701,6.627978206778026,1.0046638458494197,4,5750.0,4.0,-0.25,NOT_AVAILABLE,167.6669657042545,-26.18983187128045,58.26481120430463,1.7438045638172843,100001.0,5954.34,5806.2935,6228.1333,0.0663,0.0343,0.1128,0.033,0.0182,0.069,200111.0,1.1969061,1.0939853000000002,1.2587206,1.6223678999999998,1.6087546,1.6359811000000002,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64317998547641344,,0.007719459556306045,129.54274748199148,4.1443894809986155,2046900.4292619985,5.347179804759662e-21,-1.3205153624346682,1.3359883981532175,255.0,245.38830371641234,235.56900341303447,-113.5608643255738,24.82886820479579,-57.173252684104924
1692,1635721458409799680,Gaia DR2 64148738180119680,64148738180119680,524984787,2015.5,57.691887813613775,0.03731873257403171,22.93048322418737,0.019087940048996745,7.289409564320732,0.038930672411661024,187.24078,19.44584247833872,0.08502463642809859,-44.922619006790455,0.057255729923233425,0.11692143,0.23359165,-0.014735608999999998,-0.0019459607,0.060664956,0.052721425999999995,0.6479264,-0.02169588,-0.14625410000000003,0.12699324,368,368,367,1,7.088056599999999,587.2536,0.0,0.0,31,True,244.53561000000002,1.4753680039489292,0.0047572287743839065,-0.11395673,42,11,0.05525101,0,45,True,395,178751.5676431506,307.3814068364555,581.5302,12.557741,42,69142.73581793702,471.2644805717061,146.71748,13.252022,42,158818.9815109328,726.2345762291243,218.68826,11.759664,1.2752991000000002,0,1.4923582,0.6942805999999999,0.7980775999999999,-2.6031376472724865,12.988851163998985,17,4000.0,3.0,0.0,NOT_AVAILABLE,168.14238480776763,-23.80480838763056,60.47514808265022,2.7417888854520487,100001.0,4434.75,4338.0,4618.6665,0.58,0.2787,0.7035,0.28300000000000003,0.139,0.3414,200111.0,0.7091227,0.65377223,0.74110645,0.17523228,0.17382047,0.17664409,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64148738180119680,,0.007289409564320733,137.18532223716332,6.87120276138263,2969864.8144589765,7.758267540383951e-21,-0.9837664057001531,1.2736748069315633,255.0,216.07931916489065,184.8272134186912,,,
1693,1635721458409799680,Gaia DR2 64250477365329536,64250477365329536,1384818886,2015.5,54.536748080373115,0.03306756310632266,21.24679821526825,0.02021607359973874,7.442933776861461,0.035043573111595214,212.39084,20.841533181489154,0.06578713881637502,-45.196539374799926,0.04579993415936253,-0.0427395,0.40653214,-0.0062065716,-0.12922353,-0.1453316,-0.108045824,0.27485709999999997,0.052287243,-0.037966806,0.07277989,170,0,170,0,3.8745914,244.99942000000001,0.1146888373189094,2.682496781114238,31,False,29.824355999999998,1.3571094425971073,0.00826092657142075,-0.08377266,19,10,0.06767491,0,24,False,214,40253.11622273319,76.33792150758826,527.3017,14.176367,24,11135.649960505703,77.4938460374028,143.69722,15.234599,24,43747.462610900715,193.83757769781238,225.69135,13.159538000000001,1.36345,0,2.0750608,1.0582323,1.0168285,,,0,,,,NOT_AVAILABLE,167.01286968100828,-27.02045703714768,57.248497484456536,1.7489336779648792,100001.0,4047.0,3761.25,4293.4,0.2935,0.0359,0.4461,0.1633,0.0257,0.235,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64250477365329536,,0.007442933776861462,134.35562239029892,8.53508777447596,3215781.274651126,8.400682535661248e-21,-0.8870196192388813,1.2185421493313104,255.0,206.97820043325476,168.23463942466174,-116.62834934073072,26.8981843182579,-61.03891445890969
1694,1635721458409799680,Gaia DR2 64445988572906752,64445988572906752,239569730,2015.5,55.229430537156716,0.052042523336095804,22.3495223376105,0.03563148508475803,7.237977512743895,0.05920426764645372,122.25431999999999,19.99756647154205,0.11634298431560873,-44.380339187870675,0.07961829182409094,0.22543763,0.11692358,-0.287923,-0.09053787,-0.24924415,-0.16478779999999998,-0.0065767136,0.30690005,0.16126214,0.33175686,177,0,177,0,8.000407000000001,366.04263,0.2643080718742967,8.100085230867004,31,False,8.371742999999999,1.32484965550951,0.012619080420364763,0.03704621,20,10,0.11640894,0,24,False,211,17003.308949292452,10.425409451142848,1630.9489,15.112032000000001,22,3611.7662190205488,16.72899462818749,215.89857,16.457088,22,20844.00867578428,28.04777935378441,743.1607700000001,13.964467,1.438295,0,2.4926214,1.3450565,1.1475648999999999,,,0,,,,NOT_AVAILABLE,166.7301904457505,-25.76925079986979,58.12772986004368,2.6750800386354827,100001.0,3521.0,3317.0,4015.855,0.7917,0.4314,1.0675,0.4348,0.23800000000000002,0.5347,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64445988572906752,,0.0072379775127438956,138.16014186826382,9.410118147448628,3624918.691343912,9.469484564639269e-21,-0.7400793768059771,1.4588196686298807,255.0,193.12879845408003,141.9852728510558,-121.09839163715627,28.559079947166904,-60.06482578451412
1695,1635721458409799680,Gaia DR2 64414858649956480,64414858649956480,298683546,2015.5,55.2363766783369,0.028669806958502624,22.140692067471424,0.01743835741016789,10.519609828498096,0.0322552771236419,326.13608,59.433553728173116,0.05419661391241723,8.648950752292683,0.03738331597093753,0.19764368,0.40613920000000003,-0.14003648,0.10139128,0.030686209,0.05675912599999999,0.20443602,0.24394126,0.101762764,0.19742747,193,0,191,2,5.644132599999999,316.52744,0.1218534809738398,4.3889874098633,31,True,44.357826,1.4039171013217582,0.00676173303230334,0.0019290289999999999,22,10,0.05817557,0,25,False,213,108576.50067991881,55.17630644181284,1967.8102,13.099026,24,33776.78125829108,116.1681711146454,290.75763,14.029842000000002,24,110283.65909071972,106.74665786665344,1033.1345,12.1556425,1.3268105,0,1.8741999,0.93081665,0.9433832000000001,14.885395774572984,3.4736704326698464,7,4000.0,3.0,0.0,NOT_AVAILABLE,166.89016602359263,-25.920653662584204,58.086532967202025,2.4702443653650388,100001.0,4128.0,3953.62,4321.8936,0.22399999999999998,0.1525,0.59,0.10300000000000001,0.0675,0.2486,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64414858649956480,,0.010519609828498096,95.06055987846194,8.209024160841137,1487474.7553721638,3.885775223020281e-21,-1.0716510367713499,1.3045154004869115,255.0,208.94942947077567,171.8688353178622,-83.26917596897634,19.392410718541896,-41.55344491588735
1696,1635721458409799680,Gaia DR2 64313222543810560,64313222543810560,1389720961,2015.5,54.805101370851176,0.07336102864081218,21.84305870160412,0.048844527269307415,7.053538173016777,0.08532800122891931,82.66382,20.048630797738973,0.17871871193902852,-43.07059852237853,0.11438211657586185,0.29162654,0.14926478,-0.05777821,-0.067414574,-0.18327327,-0.07359758,0.18896192,0.044836797000000005,0.052892222999999995,0.37824473,132,132,131,1,17.082902999999998,636.29315,0.159597508074433,7.310431384155418,31,True,26.374329,1.715721573212034,0.018855178914586004,0.028946701000000002,15,9,0.10044757,0,20,False,162,23596364.15561255,7333.484857349937,3217.6196,7.256253,17,16471670.03204676,22566.749445332367,729.9089,7.309544,17,10548964.97559033,18882.682849295958,558.65814,7.203895599999999,1.1451186000000002,0,0.10564852,0.05329132,0.052357197,,,0,,,,NOT_AVAILABLE,166.77835422563308,-26.40894621823521,57.628872131430285,2.2717355287410883,100001.0,8842.0,8687.5,9171.0,0.2245,0.1244,0.3283,0.1155,0.0699,0.16699999999999998,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64313222543810560,,0.007053538173016778,141.77282031668696,1.498288105211123,1832771.1443053924,4.787803407276364e-21,-1.6879433633104457,2.2472084093204696,211.09970489460298,223.77237620114477,255.0,-123.61188402741332,29.042178412919373,-63.0570105600724
1697,1635721458409799680,Gaia DR2 64287796337444864,64287796337444864,1577020977,2015.5,54.72716322106048,0.03839053826689258,21.565518860362662,0.024503526747970072,11.834092741862044,0.03877809434762899,305.17467999999997,17.227322692765952,0.0807711010980778,-51.35147142190375,0.054012733222111635,0.03717433,0.17729385,-0.3829045,-0.037835274,-0.052920352999999996,-0.023268097999999997,-0.038294178,0.25540152,0.016228594,0.12396515,142,142,140,2,4.2218175,216.01915,0.0,0.0,31,True,359.33133,1.4712851526099768,0.009836490734862828,-0.044924705999999995,17,10,0.054123987,0,21,False,165,375923.1320708306,115.72063335597888,3248.5403,11.750618,20,137764.11174587006,141.11246244469274,976.2717,12.503548,20,341669.5926882882,268.4473259284914,1272.7621,10.927904,1.2753503000000002,0,1.5756435,0.7529296999999999,0.82271385,-19.976874322363216,0.29562015691544313,8,4000.0,3.0,0.0,NOT_AVAILABLE,166.9239889967556,-26.66447708157582,57.49456501161458,2.0182422418581383,100001.0,4463.34,4312.83,4799.63,0.5660000000000001,0.1232,0.9079999999999999,0.27699999999999997,0.0877,0.4531,200111.0,0.62157243,0.5375219,0.6657128999999999,0.13813953,0.13747026,0.1388088,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64287796337444864,,0.011834092741862045,84.50161933095129,7.116292842248104,1054388.4384719215,2.7544107588085724e-21,-1.2142160858250406,1.2649671346923808,255.0,216.71853050853935,185.975428246862,-73.55681299692782,17.08474470667223,-37.92137167344853
1698,1635721458409799680,Gaia DR2 64256597695031168,64256597695031168,1296447441,2015.5,54.63701741786333,0.0816762985330062,21.28408240597145,0.051066986301834316,8.507962459537287,0.09240707405326903,92.070465,19.612156648429924,0.15426939169085102,-41.99993182799635,0.11428388337967968,-0.029573038,0.4300273,-0.074533105,-0.13615376,-0.27739134,-0.13257538,0.18917033,0.17568551,-0.002251514,0.22965541,196,196,186,10,28.961916,1477.6859,0.27477257841062563,30.55118779791608,31,True,12.086558,1.558289275004921,0.02079696540329851,-0.041755274,22,10,0.08494506,0,26,False,230,1252893.992526483,920.413698175204,1361.2292,10.44358,24,638395.4890770769,1449.7010528737203,440.36355999999995,10.838664,25,866662.3321094237,1598.4681718321574,542.18304,9.917295,1.2012651,0,0.9213686,0.39508438,0.5262842,30.875154474835767,1.0041383962279553,7,5750.0,4.5,0.0,NOT_AVAILABLE,167.06339804684913,-26.93049183620457,57.34806572307378,1.763664546233338,100001.0,5540.0,5250.0,6193.46,0.157,0.11800000000000001,0.2586,0.071,0.059000000000000004,0.1157,200111.0,0.9057407,0.7246974,1.0085671,0.6962119999999999,0.68700176,0.7054222,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64256597695031168,,0.008507962459537288,117.53695491204434,5.092707824787819,1813043.115167452,4.736267281001703e-21,-1.284211924923786,2.8572732626120256,255.0,238.2138860703139,223.47128751472667,-102.13108906530978,23.459818247542167,-53.23357346752135
1699,1635721458409799680,Gaia DR2 64237768558447232,64237768558447232,1449002049,2015.5,55.02993003293935,0.04688138244460952,21.528054380233,0.02811240757062573,11.805788010168465,0.05267478784575957,224.12597999999997,-32.407832422738764,0.0997852677202274,4.855902128803242,0.06781869184949621,0.18420668,0.1579759,-0.31516716,-0.019939622,-0.106010795,0.054516166,0.33080438,0.26002863,-0.06565562,0.32767767,150,150,146,4,7.348142,302.78238,0.0,0.0,31,True,346.59436,1.5221771348734383,0.01058746000663407,-0.019151537,17,9,0.062746614,0,22,False,176,830791.8494545107,516.1483907836413,1609.5989,10.889635,20,374399.09244273853,836.6151586328299,447.5165,11.418051,19,641302.9388728756,828.0985050417939,774.42834,10.244261999999999,1.2225709999999999,0,1.173789,0.5284156999999999,0.64537334,-6.49347680520437,0.4719466448261787,9,5000.0,4.5,0.0,NOT_AVAILABLE,167.18675160949257,-26.504818908935707,57.760269850214044,1.9172902606487143,100001.0,4957.973,4861.683,5127.75,0.098,0.08199999999999999,0.2426,0.048,0.037000000000000005,0.1081,200111.0,0.6942302,0.6490201,0.7220022,0.26237255,0.26077655,0.26396856,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64237768558447232,,0.011805788010168464,84.70421450382543,6.250109902878938,981823.0555143575,2.564846017540119e-21,-1.3209881631251783,1.465398500735362,255.0,227.17287437656535,204.46734924634444,-73.91393090194829,16.810807197362752,-37.80121075713289
1700,1635721458409799680,Gaia DR2 64171729143045504,64171729143045504,757425632,2015.5,57.729336525498006,0.04954333757235288,23.203769270337148,0.027457502129988563,6.837419174235826,0.04977204026802006,137.3747,-16.37865871458321,0.10096880214947536,-19.423135041503212,0.08177227090234299,0.45653640000000006,0.1744137,0.09369624,0.41376805,0.07319054,0.34811023,0.7448273,0.15610097,-0.109073944,0.33548096,422,0,418,4,19.750496,1278.985,0.2738560283414553,22.04239628340179,31,False,10.185807,1.3840400742539838,0.005557255012218391,-0.06886681,48,11,0.10691495,0,51,False,447,38317.08516384712,8.357933062921916,4584.517,14.229884,49,10362.650373834913,18.057835699872637,573.85895,15.312710999999998,48,41941.92469867509,29.905136158384447,1402.499,13.205298999999998,1.3650458,0,2.1074113999999997,1.0828266000000002,1.0245848,,,0,,,,NOT_AVAILABLE,167.9652107999844,-23.582208481846795,60.56707307742418,3.001487546640268,100001.0,4046.343,3762.885,4269.56,0.961,0.7555,1.321,0.475,0.3855,0.6711,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+64171729143045504,,0.006837419174235826,146.25401405374032,8.40434502768305,3824959.250641911,9.992056558625681e-21,-0.8492084435403732,1.7597772531287985,255.0,206.96205078596,168.2047687445551,-131.09386388374594,27.948066359485015,-58.51103370841597
