solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 65685065162835840,65685065162835840,1419894305,2015.5,57.93733924617993,1.0246515305394923,23.444121801724336,0.44234620437567035,7.070365600053491,1.1276030084324664,6.2702613,20.20364660517642,2.2701366034467387,-47.377000042834354,1.209331448959766,0.28265998,0.11450469,-0.24090973,0.19302069,0.21082874,0.18119702,0.54139566,0.34166533,-0.04010229,0.16032639,409,0,407,2,5.2594447,569.49097,2.9604013451026585,3.629119325898118,31,false,0.023078762,1.1429935679536958,0.11417314870559991,-0.087911345,47,11,2.0365767,0,50,false,433,127.52058442668091,0.6996593116870974,182.26097,20.424416,26,45.615607368897464,7.701068406034713,5.923283,21.203604,42,262.61962706835055,7.112779660689013,36.922222,18.713602,2.417141,0,2.4900017,0.77918816,1.7108135,,,0,,,,NOT_AVAILABLE,167.9371817703703,-23.276282475973844,60.8050549534745,3.195864268407534,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65685065162835840,
1635721458409799680,Gaia DR2 65675414373188864,65675414373188864,334128567,2015.5,57.85972140835683,0.16679723029150628,23.3382255272814,0.07746284846907814,7.608037808335962,0.16811793113603254,45.254173,26.19562863803625,0.3119180317567411,-2.4295215933433325,0.2252034551184585,0.27888384,0.29836565,0.010905742,0.2389195,0.108170815,0.17518315,0.6585219,0.30734482,-0.026574925,0.13522968,424,0,411,13,94.79804,13520.648,1.032178667963308,254.72469665102187,31,false,0.8613235,1.4792319705502688,0.015303707254664692,-0.11980287,48,11,0.28257066,0,51,false,440,26791.788628523627,75.18380804924877,356.35052,14.618361,50,12453.478161498548,95.68641740752241,130.14886,15.113161,50,29798.28833344239,315.5722850415732,94.426186,13.576442,1.5770416,0,1.5367193,0.4947996,1.0419197,,,0,,,,NOT_AVAILABLE,167.9598225345871,-23.402206451844908,60.71287243990104,3.107450084908431,102001,4579.48,4158.71,4930.6665,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65675414373188864,
1635721458409799680,Gaia DR2 65677098000371712,65677098000371712,1593404684,2015.5,57.77967490256374,0.1015880141523022,23.349188977175515,0.046821152695537584,6.6290572812464506,0.1088866228819444,60.880363,17.205807687352582,0.20068880748535223,-41.8788174397334,0.1288906453673932,0.23614635,0.30036935,-0.057777803,0.1799823,0.20985498,0.11915148,0.5688528,0.33174986,0.06003483,0.058073767,403,0,401,2,7.6326623,651.0522,0.4286063999599359,8.096793645029813,31,false,2.110818,1.2877123280139493,0.011132247667436746,-0.09261394,46,11,0.18275635,0,48,false,419,3556.246276497062,3.0889931695116455,1151.2639,16.810886,47,548.3469152598924,7.90877042021523,69.33403,18.50375,47,4860.4217967361,12.125231829404326,400.85187,15.545235,1.5209208,0,2.9585152,1.6928635,1.2656517,,,0,,,,NOT_AVAILABLE,167.89330841241534,-23.444592691419274,60.64327422046874,3.133756824279552,100001,4011.2275,3435.3333,4619.04,0.656,0.416,0.8278,0.381,0.2403,0.484,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65677098000371712,
1635721458409799680,Gaia DR2 65677579036713600,65677579036713600,122518292,2015.5,57.710650648400005,0.11783717928125687,23.343863537625015,0.0553526435880996,11.343894716182428,0.1269460971317339,89.35993,76.62348317642372,0.23068291995221332,-84.88470050757527,0.14932564517454658,0.24674611,0.31194502,-0.08618853,0.1707837,0.22493687,0.12515727,0.57168746,0.32835728,0.06004187,0.079513796,396,0,393,3,4.5216727,527.2629,0.3354405599285731,2.91927176298371,31,false,1.569988,1.2923563039588903,0.014058806010160067,-0.08295586,45,11,0.20917705,0,48,false,418,2132.733370676522,1.846340801590808,1155.1136,17.366024,44,268.3618407331647,6.418554552284535,41.81032,19.279587,42,3109.332704889902,8.735466481164686,355.9435,16.030252,1.5837398,1,3.2493343,1.9135628,1.3357716,,,0,,,,NOT_AVAILABLE,167.8469304757317,-23.49186525282159,60.58012326823244,3.142026631800852,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65677579036713600,
1635721458409799680,Gaia DR2 65688539793220480,65688539793220480,1235053672,2015.5,57.96486082234892,0.18713806064135088,23.580177506833056,0.07878095778456122,7.528717479106072,0.2018888438488208,37.2914,19.835315070733206,0.4218347656434456,-47.33179654545962,0.22226674284206863,0.21378379,-0.15720277,-0.23992273,0.3233608,0.18126163,0.16903062,0.5869924,0.48302743,-0.08569641,-0.050883584,373,0,372,1,8.372787,642.81537,0.6797558804945851,8.716750142928797,31,false,0.8415629,1.2926977296007893,0.018260004666926816,-0.13500243,42,10,0.38349524,0,46,false,398,1676.273533168695,1.6713737122932384,1002.93164,17.627504,40,207.3965748490973,7.534717028351255,27.525463,19.559383,38,2456.6404485484136,13.747830103753088,178.69296,16.286066,1.5892615,0,3.2733173,1.931879,1.3414383,,,0,,,,NOT_AVAILABLE,167.85562523315167,-23.159962476442672,60.85857252644877,3.323508978256616,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65688539793220480,
1635721458409799680,Gaia DR2 65677506019076224,65677506019076224,974713632,2015.5,57.67950860972336,0.21474686798104528,23.332019922327152,0.10143308393980469,7.1611202698603575,0.23011416104505947,31.11986,18.690179541165065,0.4215537693870885,-45.50772294116101,0.27293004432979634,0.22767457,0.284437,-0.08872653,0.18284144,0.2142583,0.12946089,0.5779218,0.3531934,0.05995677,0.06116162,394,0,394,0,6.060188,582.8274,0.6997476007321073,4.172090682228733,31,false,0.46196586,1.295592126696064,0.026759183886390092,-0.08806771,45,11,0.37779447,0,47,false,410,881.5970761941716,1.309440094220786,673.26263,18.32519,40,101.9454276417842,4.722805475111223,21.585777,20.33047,45,1371.0436253333494,9.10199335120092,150.63113,16.919292,1.6708189,0,3.4111767,2.0052795,1.4058971,,,0,,,,NOT_AVAILABLE,167.83303044476705,-23.520068444023693,60.549617396556904,3.136542275214111,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65677506019076224,
1635721458409799680,Gaia DR2 65662765692400384,65662765692400384,1579663458,2015.5,57.997023884897196,0.7868711008701146,23.28813678767754,0.33211913759954226,6.812358284550745,0.8725627253322527,7.807299,15.093339488898312,1.4901238288095486,-44.473669014164436,0.864537300805028,0.35914123,0.3115025,-0.04585486,0.3435956,0.28153893,0.2981653,0.62224174,0.44762254,0.037613995,0.16037503,392,0,391,1,4.309036,517.72,1.992653915844731,3.606304663112827,31,false,0.050063036,1.2836370048914496,0.08283407657888268,-0.11408106,45,12,1.3531682,0,48,false,414,201.85584915695145,0.8234272070421079,245.1411,19.925762,25,41.00677240453636,7.189322411958242,5.703844,21.31925,38,374.9660294977888,7.363158904951985,50.924614,18.32694,2.060742,0,2.9923096,1.3934879,1.5988216,,,0,,,,NOT_AVAILABLE,168.09717444026256,-23.3520790446859,60.82567939958065,3.0318242194792475,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65662765692400384,
1635721458409799680,Gaia DR2 65673662024571904,65673662024571904,146874347,2015.5,57.81777639643574,1.8612744331808306,23.285511059550885,0.7200478514651956,10.633913082367336,1.5781063233073396,6.738401,-5.384222301366122,4.529477990985435,-44.2131277695813,2.1248468774722764,-0.19143778,-0.12543875,-0.42223984,-0.12175113,0.10050244,-0.07889389,0.4353292,0.25119165,-0.14297356,-0.18740386,167,0,167,0,3.3185728,228.53748,3.4396263761857435,2.2440200100588563,31,false,0.017479671,1.116060379588155,0.2294751080570992,-0.10608723,20,9,4.085153,0,21,true,176,96.67471272693656,1.0082759852301433,95.8812,20.725084,10,35.54445981366896,8.06300045814969,4.4083414,21.474459,17,196.76068651388354,11.436137844498319,17.20517,19.027075,2.4029567,0,2.4473839,0.7493744,1.6980095,,,0,,,,NOT_AVAILABLE,167.96865365599226,-23.46699081750779,60.66397884206824,3.0641025237064063,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65673662024571904,
1635721458409799680,Gaia DR2 65660158649542784,65660158649542784,1384693174,2015.5,57.908554773719985,0.05881346998584436,23.18292705058414,0.02980316295587698,7.924698094675512,0.06725392174710863,117.832504,24.808598684104183,0.13293537819385143,-59.19363012925271,0.108815945120826,0.3044099,0.20961466,-0.17268533,0.1734524,-0.101811476,0.4010272,0.72312784,-0.05149253,-0.40157804,0.47391957,408,282,385,23,25.632305,1613.396,0.16093444012133346,12.756087820765197,31,true,29.114828,1.4389219098918764,0.005374432606101948,-0.09019941,46,11,0.09565685,0,49,false,434,136700.00543959453,164.20484116390085,832.4968,12.848945,47,47215.654157256155,182.5866465031743,258.59314,13.666173,47,130693.9163377149,298.3926027283758,437.99316,11.971282,1.3014599,0,1.694891,0.8172283,0.87766266,,,0,,,,NOT_AVAILABLE,168.11155142648036,-23.48438045808856,60.72384727604524,2.9461730190304913,100001,4090.08,3960.94,4267.6733,0.9557,0.6025,1.1431,0.4657,0.3206,0.5451,200111,0.7334759,0.6737009,0.7820832,0.13564184,0.13396733,0.13731636,http://geadata.esac.esa.int/data-server/datalink/links?ID=65660158649542784,
1635721458409799680,Gaia DR2 65671634801986048,65671634801986048,965866487,2015.5,57.83124447947513,0.08364946062805843,23.163592077675457,0.03986916539718788,7.267979354661813,0.08538309982114123,85.12199,18.468104529698056,0.1620009705626796,-43.67074166273993,0.11632674816276306,0.2524107,0.25119093,-0.03983542,0.22231765,0.07573176,0.19024299,0.6560544,0.26011208,-0.08328584,0.15206893,412,0,410,2,12.458084,871.98535,0.40356913931621113,14.052863177297224,31,false,3.3256066,1.3234368491150665,0.008673912686874721,-0.10933335,47,11,0.15048641,0,50,false,438,6896.478912292333,7.746824296873529,890.23303,16.091797,49,1151.9055126473882,11.213604880645335,102.72392,17.697845,46,9228.339674963448,22.078484337329048,417.97885,14.849111,1.5051514,0,2.8487349,1.6060486,1.2426863,,,0,,,,VARIABLE,168.06966155570063,-23.547227810039775,60.650194368158914,2.9423325311775668,100001,3895.1099,3241.0,4172.53,0.816,0.5312,1.0298,0.463,0.3079,0.5595,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65671634801986048,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=65671634801986048
1635721458409799680,Gaia DR2 66460225158376192,66460225158376192,643673464,2015.5,57.55255803242228,0.21202801709642294,23.813419152671027,0.07804600731443367,7.477830952085724,0.20722095140843616,36.08627,19.085396522942766,0.5123923747395271,-46.43168872861683,0.23677043630153063,0.09982316,-0.04286631,-0.47022638,-0.007645434,0.14962737,0.06700618,0.46186423,0.24263313,-0.17953436,0.1164429,334,0,331,3,6.9507256,536.7085,0.6532784659770691,6.577333692755781,31,false,0.7856368,1.237404366648627,0.02442002895977593,-0.12915394,38,9,0.467078,0,41,false,349,1424.3656456532206,1.6767923799164197,849.45856,17.804312,33,179.53031933941165,7.429443219437932,24.164707,19.716043,36,2119.1925014618705,10.825413111377161,195.7609,16.446493,1.6138573,0,3.2695503,1.9117317,1.3578186,,,0,,,,NOT_AVAILABLE,167.38233437515856,-23.247754920360308,60.53866182415687,3.63168309392109,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66460225158376192,
1635721458409799680,Gaia DR2 66453490649681280,66453490649681280,853394948,2015.5,57.43146561674279,0.06350844276504164,23.711655920508957,0.028846528863495074,7.49620499789952,0.06821296990697034,109.89413,18.016395443699817,0.13356323304360096,-45.80051333253974,0.07725340105380317,0.16267079,0.14973544,-0.28509796,0.1221824,0.08534777,0.12621379,0.4284703,0.34858382,-0.05831682,0.11346796,333,333,319,14,29.184134,1758.0043,0.18405511664980195,18.24606137406999,31,true,24.805634,1.7945009416478206,0.011251660405495351,-0.09222105,37,11,0.0770044,0,42,false,366,6.564569903904296E7,31954.431434162732,2054.3535,6.14535,35,4.8340533801584646E7,103295.72254101919,467.98196,6.1406097,35,2.696839259249626E7,34748.81324022032,776.09534,6.1847825,1.1472027,0,-0.044172764,-0.004740238,-0.039432526,,,0,,,,NOT_AVAILABLE,167.36940246171187,-23.39774580179382,60.4083541161326,3.5560199735636804,100001,9438.0,7672.6665,9715.0,0.244,0.2049,0.3225,0.1238,0.1019,0.1631,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66453490649681280,
1635721458409799680,Gaia DR2 66443869923093120,66443869923093120,1406170449,2015.5,57.818089373127975,0.10183774478104404,23.69334176941184,0.039210231617051415,6.418920144615952,0.1112288522193428,57.70913,21.219308735339453,0.23856088460473285,-3.6033086141694355,0.11076090846630976,0.1652358,-0.012069913,-0.3445331,0.12763807,0.2965891,0.11123277,0.53041476,0.4229069,-0.035637837,-0.013821372,376,0,376,0,11.956772,800.19165,0.3821934299084543,11.300038861223332,31,false,3.306452,1.2920087249356003,0.009115169816022726,-0.12759458,43,10,0.22043742,0,46,false,400,6015.255173885468,5.045042637592423,1192.31,16.24023,42,993.0719749251311,12.371007180255772,80.27414,17.858936,44,8116.575412735493,16.050043455466824,505.70425,14.988488,1.5144241,0,2.870448,1.6187057,1.2517424,,,0,,,,NOT_AVAILABLE,167.6647595549332,-23.169593669133377,60.750944259601994,3.4625840476273813,100001,3848.8774,3241.0,4232.235,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66443869923093120,
1635721458409799680,Gaia DR2 66445038154189952,66445038154189952,550683236,2015.5,57.799580664302816,0.19916207414014597,23.745218149870265,0.08787505800833074,7.3061025239599955,0.20694515490609253,35.304535,18.554876883815375,0.4601222144421251,-45.245891296397375,0.29820735069799625,0.44693705,-0.29653236,-0.14203867,0.42351446,-0.11069939,0.3278241,0.77028626,0.20609134,-0.33280608,0.35034767,369,0,367,2,6.2834034,557.86584,0.4852945303782182,4.97789644535574,31,false,1.1272022,1.2687929897106183,0.016022956138013193,-0.10051758,42,9,0.42382494,0,44,false,381,1801.6368453927178,1.6987036423603232,1060.5951,17.549198,44,238.2103039360067,4.809693092871609,49.52713,19.408987,42,2613.8374530370425,6.371582427609944,410.23364,16.218723,1.5830314,0,3.1902637,1.8597889,1.3304749,,,0,,,,NOT_AVAILABLE,167.6127281365441,-23.143331831659694,60.74538878332621,3.5168753969077415,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66445038154189952,
1635721458409799680,Gaia DR2 66471220274934272,66471220274934272,1599963909,2015.5,57.98702363670819,0.05660407596171036,23.901759116169476,0.019465760794052493,7.487040599101899,0.06015529602695882,124.46187,20.720128515847108,0.09578690471174817,-45.97899904933656,0.05239166200656567,0.22844914,0.580801,-0.20658952,-0.07892608,0.34555313,0.0072889305,0.41661313,0.11318308,-0.09969246,0.0020383962,359,359,340,19,14.864174,884.5679,0.0,3.0515146084725244E-15,31,true,308.29825,1.6142061687814708,0.005058330026193867,-0.11958273,42,11,0.056051377,0,47,true,387,2026362.5024367282,990.2317754406866,2046.3517,9.921573,45,1112340.1127082524,749.9611926598533,1483.1969,10.235794,47,1302371.077470877,976.4594448085929,1333.7687,9.475083,1.1916481,0,0.7607107,0.31422138,0.44648933,5.77602148573126,0.3812111006205418,16,5750.0,4.0,0.0,NOT_AVAILABLE,167.6322274743239,-22.911846293411866,60.94652066064237,3.6335411112065765,100001,5844.975,5673.0,5988.8,0.121,0.0497,0.217,0.0727,0.0257,0.129,200111,1.1629125,1.107727,1.2344878,1.4220649,1.4070288,1.437101,http://geadata.esac.esa.int/data-server/datalink/links?ID=66471220274934272,
1635721458409799680,Gaia DR2 66458575888313856,66458575888313856,1147207081,2015.5,57.76677219273003,0.7976445708314417,23.84835385200432,0.4140652273735416,11.619162308018685,0.9222544083365213,12.598652,198.34070917945303,2.4244288959347586,-408.17873051034087,1.3715417090436621,0.3402392,0.034533124,-0.005125394,0.18864831,-0.053822804,0.2744229,0.62608016,-0.29726887,-0.3673572,0.48284116,351,0,351,0,3.5492544,447.22473,1.7645655969663052,1.7772563702125679,31,false,0.03653389,1.0951489865838135,0.09841200287080937,-0.11839787,40,9,2.2400546,0,43,false,369,147.65708624767848,0.8546889525811537,172.7612,20.26523,27,82.54099964240147,13.379197816756617,6.1693535,20.559713,39,309.632239039334,8.929384620769026,34.67565,18.534805,2.655973,0,2.024908,0.29448318,1.7304249,,,0,,,,NOT_AVAILABLE,167.5122685576725,-23.08854597937728,60.73795461814658,3.6240344881260373,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66458575888313856,
1635721458409799680,Gaia DR2 66482868226100096,66482868226100096,141913489,2015.5,57.800393958132226,0.036570077998830865,23.93243670804142,0.016868314547530294,7.482308496538541,0.038514420317590975,194.2729,19.671125418857812,0.09773554334479442,-46.56853414944791,0.05122859589220079,0.16466093,0.0047873408,-0.02345879,0.07365833,0.14637941,0.0052080397,0.6116189,-0.059298437,-0.11999537,0.07476787,380,0,379,1,6.418509,577.5496,0.1524802678091243,6.71613089267499,31,false,23.844631,1.383867235157202,0.003845513219682833,-0.116467275,43,10,0.09842509,0,45,false,398,43348.26940607242,52.540453142440285,825.0456,14.095937,44,12308.674590941044,75.19407878835204,163.69208,15.12586,44,46603.39333064851,157.620959586265,295.66748,13.090877,1.3590409,0,2.0349836,1.0299234,1.0050602,,,0,,,,NOT_AVAILABLE,167.47426028044197,-23.006134052118774,60.78595895298615,3.699664684976669,100001,3746.0,3620.5,4128.8237,0.459,0.3849,0.843,0.25,0.1989,0.4624,200111,0.5841033,0.48080894,0.6252996,0.06052644,0.059806973,0.06124591,http://geadata.esac.esa.int/data-server/datalink/links?ID=66482868226100096,
1635721458409799680,Gaia DR2 66469742806047744,66469742806047744,1306908169,2015.5,57.91337917147742,0.15013357497983948,23.85492163280224,0.06797965506195153,7.451215415491011,0.15965120071692115,46.67184,18.583275513884512,0.3596439463527313,-46.540878039255894,0.1913599775832792,0.14483154,0.22746259,0.079036914,0.019682044,0.3531916,-0.109500036,0.64380527,0.056284536,0.08570158,-0.1629011,402,0,401,1,12.262083,849.92065,0.6296998118785069,13.099804648332993,31,false,1.2336531,1.2627354642872797,0.014260595442855864,-0.13912362,46,10,0.32078654,0,49,false,422,2687.278107651315,2.0950418283989403,1282.6847,17.115084,42,345.47595174782026,10.747642312239865,32.14435,19.005344,42,3961.3358340564296,8.806177883879815,449.836,15.767316,1.602667,1,3.2380285,1.8902607,1.3477678,,,0,,,,NOT_AVAILABLE,167.61373127654863,-22.992086412731386,60.870645566886076,3.6020061359061772,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66469742806047744,
1635721458409799680,Gaia DR2 66481837433947392,66481837433947392,1194062491,2015.5,57.874839203752046,0.03950666325271447,23.899041937260147,0.015100670895999512,7.565003816948215,0.03957606643612674,191.15099,19.687509071855946,0.096447630554886,-45.78210725437013,0.04757477712067574,0.01149694,0.185225,0.031880967,-0.12706812,0.28863055,-0.19079022,0.67332023,0.042688873,-0.06684443,-0.21049052,373,26,371,2,7.7682366,618.0249,0.054744292167736935,1.2113248233316511,31,false,96.03885,1.4578663310612692,0.002845014750320012,-0.16283238,43,10,0.09312531,0,46,false,400,115006.96246931671,126.30969114875788,910.51575,13.036555,45,42373.46349586756,183.12248935449796,231.3941,13.783653,45,105784.96059912273,289.08906310007785,365.92517,12.20086,1.2882562,0,1.5827932,0.74709797,0.83569527,3.3494579164500937,5.190125201162799,24,4000.0,3.0,0.0,NOT_AVAILABLE,167.55302368228834,-22.984008006593637,60.84549972782611,3.6525906038009053,100001,4341.25,4133.34,4454.993,0.199,0.0383,0.511,0.1065,0.0152,0.249,200111,0.5841866,0.554737,0.64443475,0.109208666,0.10795311,0.11046422,http://geadata.esac.esa.int/data-server/datalink/links?ID=66481837433947392,
1635721458409799680,Gaia DR2 66481734354737792,66481734354737792,437750488,2015.5,57.855677629901905,0.03258844853689267,23.889178272931638,0.01420571498940352,7.343075152565563,0.03725303308595797,197.11348,19.098054154333795,0.0730995838418013,-46.8136126822269,0.03869371508559889,0.3953786,0.39491343,0.024454761,0.17509304,0.44738442,0.085747525,0.64027894,0.04381299,0.0778531,0.14191645,395,0,394,1,0.43374884,400.54407,0.0,0.0,31,false,94.993515,1.426159620770803,0.0026455082594135848,-0.098875806,45,9,0.07435828,0,48,false,422,76087.90725159281,65.77272808633892,1156.8307,13.485077,46,25431.21299685696,92.08487084582907,276.17145,14.337971,46,74243.30229533151,164.18234579098498,452.2003,12.585277,1.3099916,0,1.7526941,0.8528938,0.8998003,6.113796207884038,7.165211171279969,18,4000.0,3.0,0.0,NOT_AVAILABLE,167.5464611232251,-23.00318412968573,60.82624839205767,3.646665486050891,100001,4216.0,4002.2136,4409.59,0.449,0.266,0.6845,0.22,0.133,0.3717,200111,0.53587836,0.48985893,0.5946575,0.081739046,0.08077751,0.08270058,http://geadata.esac.esa.int/data-server/datalink/links?ID=66481734354737792,
1635721458409799680,Gaia DR2 66485582645439104,66485582645439104,1612125398,2015.5,57.74243717116892,0.11074845631192838,23.92836393715489,0.04839984329384724,7.093679175272539,0.1115537421608408,63.58979,18.56230880768484,0.2852272322740498,-43.559615916705845,0.15591967194893017,0.122560225,-0.021178944,0.06818391,0.07416898,0.07426916,-0.014477819,0.6330422,-0.029247493,-0.15800826,-0.010726034,376,0,375,1,7.4426756,610.7053,0.4083645269074079,7.636776680311443,31,false,2.29683,1.2925587830452097,0.01110933786414556,-0.13748021,43,10,0.25581554,0,46,false,400,3785.747638298708,3.322488217648629,1139.4315,16.742987,42,603.1998096493616,10.060691449253861,59.9561,18.400236,42,5225.706906277704,8.641066953306261,604.7525,15.4665575,1.5396976,0,2.9336786,1.6572495,1.2764292,,,0,,,,NOT_AVAILABLE,167.43522447580327,-23.045278005426905,60.73321907238162,3.706946247398404,100001,4710.605,4177.0977,4962.7246,0.345,0.199,0.6447,0.2395,0.118,0.3881,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66485582645439104,
1635721458409799680,Gaia DR2 66483795939004416,66483795939004416,278490086,2015.5,57.993168049272214,0.11715585705153311,23.9718921736,0.04845055585147678,7.2930588417931395,0.12362668317492305,58.992596,17.758787036549133,0.21458038640998897,-45.57212540330872,0.13388646406937138,0.22357097,0.5014821,0.007464221,0.05705426,0.23265763,0.06183687,0.5482161,0.14971948,-0.014898993,0.05168151,373,0,371,2,10.545974,730.8364,0.46433726791450863,10.526283266878865,31,false,2.1237123,1.2987285396041928,0.011924220395517526,-0.11062259,42,12,0.1923999,0,45,false,395,4008.2364567886107,3.2499399297797607,1233.3263,16.680983,42,618.2803438152648,11.466773974728373,53.919292,18.373425,42,5475.93426935872,12.428152529745384,440.60727,15.415774,1.5204229,0,2.9576502,1.6924419,1.2652082,,,0,,,,NOT_AVAILABLE,167.5845528187047,-22.85688248562266,60.96686925315223,3.700904405788904,100001,3944.7651,3335.5176,4609.37,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66483795939004416,
1635721458409799680,Gaia DR2 66461221587628800,66461221587628800,1682183793,2015.5,57.68042434581867,0.9411507250228004,23.833665345395517,0.3621386986492421,6.396026506267771,0.947386843834153,6.7512302,8.136795187558496,2.3860403567281665,5.986875558995725,1.2139511366398326,0.19933136,-0.26794034,-0.42317244,0.15037754,-0.033590082,0.16183129,0.5749033,0.2327223,-0.300224,0.23370974,348,0,344,4,16.594671,979.33594,3.4027239208881106,14.947488038881758,31,false,0.04019187,1.5979068137849188,0.09246594418295448,-0.12197832,40,10,2.156319,0,42,false,354,241.38683316400264,1.2241678398493685,197.18443,19.731583,38,139.5828102351711,6.1107068735930286,22.842335,19.989307,36,401.7519539632261,10.300268515326948,39.00403,18.252026,2.2426026,0,1.7372818,0.25772476,1.479557,,,0,,,,NOT_AVAILABLE,167.4604170804904,-23.153195392011984,60.657497142290026,3.626492637240405,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66461221587628800,
1635721458409799680,Gaia DR2 66483417979116160,66483417979116160,1308491930,2015.5,57.88348500976622,1.0306002512876902,23.922708032849915,0.5545773066367624,7.002636263768485,1.2313033361639387,5.687174,-20.895681726774058,3.5870000478307835,4.55304804903999,1.7932254707594044,0.17870645,0.07157976,0.16915102,0.011397257,0.001578859,0.09025291,0.6195146,-0.47346643,-0.27406532,0.39432883,306,0,301,5,1.2782202,327.48874,0.0,0.0,31,false,0.023468457,1.063446768787962,0.14650083041251147,-0.10650508,37,9,3.2512217,0,39,false,330,111.38970550989666,0.9892796379612155,112.59679,20.571253,33,95.03253637492188,10.583538609004089,8.979279,20.406708,34,149.5805943034482,8.05689857359121,18.56553,19.324732,2.196012,0,1.0819759,-0.16454506,1.246521,,,0,,,,NOT_AVAILABLE,167.5417120630551,-22.961334406740335,60.858265708553176,3.674044021570949,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66483417979116160,
1635721458409799680,Gaia DR2 66446618699153280,66446618699153280,1633036864,2015.5,57.501003108719615,0.9408824652601777,23.566818033830035,0.43836207059613935,9.561364168558859,1.0051069905363046,9.512782,74.13975531079542,2.1135451049893113,-233.14767839402083,1.4498976533307875,0.11454622,0.21040148,-0.30207202,-0.051181782,-0.091761924,0.24676624,0.6781122,-0.03336593,-0.35534042,0.38161796,313,0,312,1,4.0853066,418.9433,1.9018827643067424,1.9546118690412526,31,false,0.03775355,1.3933771364370298,0.12667567094103407,-0.06475813,36,10,1.9797211,0,38,false,330,155.44605317316282,0.8708274046662232,178.50386,20.209417,19,33.443798428830746,8.031449549828407,4.164105,21.5406,38,311.42632694936384,11.876973452146641,26.221018,18.528532,2.218584,1,3.0120678,1.3311825,1.6808853,,,0,,,,NOT_AVAILABLE,167.5277529140909,-23.460398854748167,60.43959259950147,3.4008949698888267,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=66446618699153280,
