,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,parallax_arcsec,R,x,y,z
1215,1635721458409799680,Gaia DR2 68600321460320768,68600321460320768,846326937,2015.5,55.04607101036965,0.12998351463380384,25.39059573861837,0.07141054193208557,7.1935100013663895,0.14248685641999234,50.485428000000006,19.703905614555023,0.2899493348926142,-45.89477172563241,0.1663611982923449,0.0015124160000000002,0.057953775,-0.2042329,-0.047769565,-0.018652521000000002,-0.08271885,0.28299382,0.31941345,0.1506647,-0.004398279000000001,147,0,146,1,4.376804,227.09242000000003,0.4115494045676877,4.139776088332044,31,False,1.9550151000000002,1.2375757287565057,0.025914883058642296,-0.09243171,17,9,0.26181632,0,20,False,165,3103.521559688216,4.463293392097487,695.3434,16.958729,18,438.8780421501469,8.211812349846983,53.444725,18.74553,18,4332.75290451383,13.837939509263597,313.10677999999996,15.670010999999999,1.5374892,0,3.0755186,1.7868004000000002,1.2887182,,,0,,,,NOT_AVAILABLE,164.3855512005185,-23.59246133674195,58.65933773672249,5.674277954491094,100001.0,3754.0325,3388.75,4551.303,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=68600321460320768,,0.00719351000136639,139.01419471301944,2.210000829187889,3.620320551009125,138.94947105747545
1216,1635721458409799680,Gaia DR2 68606918530067072,68606918530067072,244900408,2015.5,55.135837876728964,0.14748048063239164,25.47779077569185,0.09336256742213876,7.385755043256153,0.15592699124248766,47.366753,19.858446817276274,0.3963248055520894,-46.154867167312794,0.2425496446090828,0.037777162999999996,0.034801576,0.17674662,0.119658865,-0.1868526,0.13512324,0.26129022,-0.16828017,-0.0007036591000000001,-0.10968058,110,0,109,1,2.705747,147.26477,0.40196039287466295,2.8127687473142298,31,False,1.68861,1.2448950444088087,0.034889202357105395,-0.08133203,13,9,0.35438709999999995,0,16,False,135,2375.2619362693545,5.058912687206557,469.52022999999997,17.249086,12,314.0782144697548,6.949661270049176,45.193314,19.108793,14,3397.244264076253,16.30689441351681,208.33177,15.934103,1.5624897,0,3.1746902,1.8597069,1.3149833999999998,,,0,,,,NOT_AVAILABLE,164.3905079957723,-23.47349028758201,58.75869476131109,5.7406148193146205,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=68606918530067072,,0.007385755043256153,135.39577120325544,-6.181299476502333,-10.239703929238027,134.86643340708477
1217,1635721458409799680,Gaia DR2 68577300435634432,68577300435634432,1080361310,2015.5,55.33283510461803,0.12369462168351116,25.113504736407638,0.07042201395401018,8.240225718630805,0.140918979720647,58.47492,22.39826858108097,0.28833244967723537,-50.57841104299494,0.1662076640701021,0.14642751,-0.36798513,-0.36981046,0.27256373,-0.11125626,0.08072918,0.27422968,0.5038575,0.042575914000000006,-0.13793078,130,0,130,0,3.4882907999999997,187.78871,0.3320738138149349,3.000098422903553,31,False,2.6457458,1.236639813805791,0.02185517223248786,-0.06894146,15,9,0.26866865,0,18,False,152,3862.102513624456,6.952446964844438,555.5026,16.721306,16,603.5336814416157,12.296702743704515,49.080936,18.399635,17,5317.43965139451,22.86599694522001,232.5479,15.447663,1.5330958000000001,0,2.951972,1.6783294999999998,1.2736425,,,0,,,,NOT_AVAILABLE,164.79746506588938,-23.632416793972673,58.84952501627338,5.345325659392766,100001.0,4581.62,4020.07,4869.59,0.361,0.3346,0.529,0.2133,0.1979,0.3356,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=68577300435634432,,0.008240225718630806,121.35589899425227,1.1598183684938392,8.466026419380148,121.05467954078281
1218,1635721458409799680,Gaia DR2 68586779426847104,68586779426847104,1228338445,2015.5,55.376547348570696,0.3727466525761208,25.28488641082487,0.24420949768491146,6.692186448625113,0.4366689798880175,15.325536999999999,18.965292305950122,0.8552932684427867,-46.213999667662776,0.5416340333599684,0.008750065999999999,0.14010485,-0.063171715,0.09930398,-0.33815795,-0.021932855,-0.086849846,0.21531089,0.2559854,0.0081145745,143,0,143,0,3.7404094,209.05353,1.1837154838347077,3.148671342022884,31,False,0.18622543,1.0711248036497218,0.07595185474921748,-0.12438540000000001,17,9,0.75413543,0,20,False,168,461.77120761197233,1.9737455209656232,233.95682000000002,19.027298000000002,15,46.179268068447904,10.70601619417823,4.313394000000001,21.190271,16,766.8352031467367,12.700339733414273,60.37911,17.550165,1.7606435,0,3.6401062000000004,2.1629734,1.4771328000000001,,,0,,,,NOT_AVAILABLE,164.7074170824541,-23.47710298258063,58.92732131408758,5.503242986512832,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=68586779426847104,,0.006692186448625113,149.42799452418822,-2.839872194980298,-12.339991811894738,148.8905143906736
1219,1635721458409799680,Gaia DR2 63982097745692288,63982097745692288,1168117463,2015.5,56.73156933059907,0.07639813191882168,22.1151423716431,0.045832672086447916,9.764956381874986,0.08636908454315463,113.06078000000001,109.83982784990157,0.20014903244082224,-150.9369767835844,0.11207183563037104,0.26873276,0.17736149,-0.10857251,-0.046784848,-0.007331509599999999,-0.03132771,0.27884102,-0.11173673,-0.06775372,0.30688402,134,0,134,0,8.893312,329.8145,0.32727095675197104,11.064128381827798,31,False,6.171643,1.3040574596476788,0.016962831047726005,0.027449109,15,8,0.18600836,0,19,False,168,14723.172142525558,8.305245375221928,1772.7559,15.268362,18,3059.905541858497,12.59932436926591,242.86267,16.637117,18,18057.867124405337,43.47605494635918,415.35202000000004,14.120254000000001,1.4343222,0,2.5168638,1.3687553,1.1481085,,,0,,,,NOT_AVAILABLE,168.04276674590432,-25.006235018499666,59.43220814091609,2.1368824224857974,100001.0,3882.1926,3480.525,4190.13,0.1637,0.0954,0.2728,0.0683,0.0549,0.1698,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=63982097745692288,,0.009764956381874986,102.4070114492399,-3.294980343545736,-101.535202345045,12.920595313342563
1220,1635721458409799680,Gaia DR2 64037004609211392,64037004609211392,216475118,2015.5,57.572339839304384,0.13749719629873527,22.105649076671618,0.07135705778460638,6.296529783036381,0.14606448391604224,43.107876,41.10124089661189,0.28985344849357275,10.14111110742723,0.19609916773278346,0.20094785,0.17378629999999998,-0.16044095,0.132117,0.120203584,0.11027939999999999,0.5656434,0.27315223,-0.0074767587,0.11642062,349,0,345,4,1.9443036,392.52905,0.2774840120200577,1.14008425690685,31,False,1.0528252,1.2755642761557353,0.022784550658585558,-0.09075241,40,11,0.26179835,0,42,False,362,1341.3831854040795,1.3580433334698794,987.73224,17.869484,35,228.11345656809812,9.497921116872773,24.017198999999998,19.45601,39,1858.9645639433138,10.43711378080916,178.11098,16.588741,1.5559148999999999,0,2.8672695,1.5865268999999997,1.2807426000000002,,,0,,,,NOT_AVAILABLE,168.6753287594893,-24.48011299344191,60.191213187840155,1.9594434010506048,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64037004609211392,,0.006296529783036381,158.817639947344,71.25876362864898,-104.1314293688247,96.44623778129453
1221,1635721458409799680,Gaia DR2 64007244778181248,64007244778181248,647235187,2015.5,56.9361721759501,0.2409917879381795,22.212099289603206,0.13885528818621182,7.0368245976291135,0.27169071573564296,25.900129999999997,19.557745955430022,0.4410389610707734,-44.81841476876024,0.3123138003920444,-0.026692947,0.49204200000000003,-0.06315952,0.12109678,-0.2338936,0.021328732000000003,0.019162243,0.15285829999999997,0.13253947,0.13144997,149,0,146,3,3.1713414,200.39828,0.7851088786687587,4.436198859691171,31,False,0.5491894,1.2347762525314447,0.05388334275228613,-0.045315884,17,10,0.39278856,0,19,False,162,990.63031566065,2.555918023418823,387.58297999999996,18.198587,18,101.87633578978142,7.1229443385588755,14.30256,20.331204999999997,17,1495.4286752603525,9.693712440006756,154.2679,16.825006,1.6124128,0,3.5061989999999996,2.132618,1.3735808999999999,,,0,,,,NOT_AVAILABLE,168.12285842464408,-24.806164741630937,59.638406396245394,2.190249050207926,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64007244778181248,,0.007036824597629113,142.10955326880332,6.411388584375065,-134.44573316481652,45.58907830230785
1222,1635721458409799680,Gaia DR2 64066107307543296,64066107307543296,674533534,2015.5,57.72446672299439,0.04906419212349144,22.54787159770948,0.017942646437690616,7.267364722986808,0.05236530798162815,138.78204,18.01936542990532,0.10844375565212888,-45.10352951918021,0.04894570385766138,0.11717055,0.14569100000000001,-0.41341877,0.05864506,0.35291886,0.14150858,0.40900248,0.38502115,-0.050232574,-0.014688109,355,355,347,8,3.2477702999999996,433.38513,0.0,0.0,31,True,289.61804,1.5001728666354783,0.0048357539247752745,-0.13587996,41,10,0.06697927,0,44,True,379,209355.1686346017,224.44429281611576,932.7712,12.386156,43,87261.09277735198,339.1278620620433,257.3103,12.999336,43,176134.38042364432,478.49692273628034,368.0993,11.647309,1.2581275,0,1.3520268999999998,0.61318016,0.7388468,3.3572616365695893,1.0759015786423014,19,4000.0,3.0,0.0,VARIABLE,168.45373752501533,-24.062311909092326,60.42306759378132,2.361542303109969,100001.0,4828.8867,4577.2075,5018.0,0.128,0.096,0.4168,0.062,0.0416,0.1704,200111.0,0.6064619000000001,0.56161183,0.67498845,0.18017305,0.17839922,0.18194689,http://geadata.esac.esa.int/data-server/datalink/links?ID=64066107307543296,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=64066107307543296,0.007267364722986808,137.60146051800342,24.395821848921717,-61.34075239461779,120.73242277311228
1223,1635721458409799680,Gaia DR2 64041570156209792,64041570156209792,412659368,2015.5,57.52277950689703,1.7394447104210735,22.219428345327984,0.966094620288166,7.403484125833202,1.975490069652532,3.7476697,-1.5763509334728951,4.070614918791712,-7.844776199756446,2.5549435949603843,0.3795646,0.26400363,-0.08841365,0.22301888,0.2249478,0.25113939999999996,0.6228047,-0.0045804214000000005,-0.11105628,0.3415336,179,0,177,2,3.0500386,234.17834,2.3276478616203,0.9930616244461508,31,False,0.014677728000000001,1.3846705437069655,0.2989796618949299,-0.058064986,23,10,3.7007267,0,24,False,191,87.48941574406494,1.3416446649454208,65.21056999999999,20.833477,13,62.87974614051553,8.321408821350728,7.556382000000001,20.855112,18,101.02989039978392,7.464209467723805,13.535243,19.750795,1.8734796000000002,0,1.1043167,0.021635056,1.0826817,,,0,,,,NOT_AVAILABLE,168.55277592353104,-24.42905327523781,60.17066173796775,2.080400307542434,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64041570156209792,,0.0074034841258332025,135.07153969719062,47.33494691893976,-91.46411309377277,87.39587892069306
1224,1635721458409799680,Gaia DR2 64045731982843776,64045731982843776,140154062,2015.5,57.76407165343063,1.3657021043289321,22.257225814475422,0.5995215112884223,10.965624101594083,1.4513127621374533,7.5556589999999995,51.59394088958183,3.5763255060525108,-43.105848425993244,2.0215294158276307,0.09999881,-0.13453971,-0.28830126,0.0889971,0.038256884,0.1357589,0.65617794,0.050923653,-0.29355149999999997,0.18266232,349,0,348,1,5.039821599999999,491.8101,3.300660733757183,3.3451944283834703,31,False,0.017548537,1.4658900773634644,0.14382641769708687,-0.11689303,42,9,3.1847599,0,45,False,367,109.89666423624084,0.7644524144559179,143.75867,20.585905,23,31.287653578317627,4.953305771853817,6.3165197,21.612955,40,243.5155553705889,8.469997539811724,28.75037,18.795603,2.5005599999999997,0,2.8173522999999996,1.02705,1.7903023,,,0,,,,NOT_AVAILABLE,168.70210294355073,-24.247945191785053,60.39707978430644,2.0697524189738368,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64045731982843776,,0.010965624101594082,91.19407985676156,33.88786701017441,-46.78245391007827,70.5646843440367
1225,1635721458409799680,Gaia DR2 64030270098658944,64030270098658944,8606936,2015.5,57.0148124595056,0.1061596962145339,22.510200096446546,0.06949854125012661,6.918419380603828,0.11707877464849092,59.092003000000005,37.71735926291229,0.2075581290802652,-13.309596396802487,0.1549473603947592,0.2488818,0.33062825,-0.0969301,0.22053085,-0.065573774,0.22523603,0.38515818,0.15721251,-0.04960962,0.27934873,166,0,163,3,4.1449666,242.8409,0.33802295074204725,3.305413491268648,31,False,2.4521992000000004,1.2621148309048251,0.023988906815991584,0.061842999999999995,19,10,0.19489361,0,22,False,186,3258.693400022733,3.81742859449316,853.63574,16.905758,20,557.4818301710308,14.759331487442047,37.77148,18.485810999999998,20,4365.494948978193,19.72086355209483,221.36428999999998,15.661837,1.5107211,0,2.8239746,1.5800533,1.2439213,,,0,,,,NOT_AVAILABLE,167.95775314969006,-24.538501704391546,59.774190880663035,2.465469502179213,100001.0,3891.2148,3241.0,4370.7134,0.106,0.0973,0.1428,0.0617,0.0573,0.083,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64030270098658944,,0.006918419380603827,144.54168575029658,-14.03436663771997,-118.93841303613439,80.92582639097014
1226,1635721458409799680,Gaia DR2 64016904160440960,64016904160440960,1168032917,2015.5,57.103513392939405,0.06421757079220172,22.407069545144925,0.04300725916462319,7.975500519232704,0.07048208153990121,113.156425,20.171875325637764,0.13307217675074134,-45.50994728258743,0.092128573601409,0.2576136,0.24477728,0.09710803,0.23615286,-0.08633923,0.16085841,0.44783276,0.14691596,0.05910505,0.16845177,176,9,172,4,13.880734,569.2982,0.3398547433381198,19.39600260696237,31,False,6.987284,1.3362917102377303,0.014603663215438129,-0.014368909,20,10,0.121258534,0,23,False,201,31609.523742878282,16.932097672490485,1866.8403,14.438820999999999,21,6909.266201375088,37.14629413937935,186.0015,15.752809,22,38145.505410469064,84.2914488382048,452.543,13.308310999999998,1.4253544,0,2.444497,1.3139877,1.1305094,,,0,,,,NOT_AVAILABLE,168.10098979108204,-24.557999002731872,59.83194438319752,2.3470382150980806,100001.0,3690.28,3359.5,4031.46,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64016904160440960,,0.007975500519232704,125.38398030174119,2.7130540064248843,-105.20386772385082,68.16104510795108
1227,1635721458409799680,Gaia DR2 64053566003097984,64053566003097984,1015758217,2015.5,57.47955427087826,0.16305773060104967,22.243964846970034,0.08172867699250054,6.922387324789008,0.18292993807984725,37.84174,23.51926918449314,0.3183019102710902,-43.71134986987129,0.22440293057108546,0.12580292,0.43076622,-0.027459707000000003,0.09150095,0.1106605,0.10974198,0.43131658,0.21613477,-0.02209511,0.06924417599999999,340,340,321,19,93.71353,13368.675,0.6312638982229161,202.97801958767317,31,True,2.2128026000000003,1.8306283690792933,0.0258039510884812,-0.06789064,38,11,0.1606975,0,44,False,352,73358634.15586591,27175.951934350756,2699.3953,6.024738,35,52935359.2450207,67782.00950524544,780.9647,6.0420237,37,31350754.80755096,45875.429762477375,683.3888,6.0213,1.1489598,0,0.02072382,0.017285823999999998,0.0034379959999999996,,,0,,,,NOT_AVAILABLE,168.5023243987486,-24.43870469195097,60.1368002704908,2.112926150220218,100001.0,9277.25,9102.333,9498.0,0.2797,0.1729,0.5448,0.1277,0.0859,0.285,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64053566003097984,,0.006922387324789008,144.45883379264387,45.998705219440104,-101.06567978879255,92.40239254313177
1228,1635721458409799680,Gaia DR2 63944233312939776,63944233312939776,1542324701,2015.5,57.42906762617479,2.3864114530017857,22.04741350466939,0.8674197836031192,8.027649816948582,2.780233698286758,2.8874009999999997,-3.0469903554380657,4.041701264767801,-6.240002623950351,2.3347719920471595,0.04923768,0.67197436,-0.13662292,-0.11471489,-0.09574768,0.23597533,0.49847096,-0.22988455,-0.35051462,0.33124542,119,0,119,0,0.7563454000000001,125.0956,0.6134758227776594,0.056633833434206214,31,False,0.018060427,1.3278895041881311,0.34521209215687,-0.15500209,15,8,3.7500536,0,18,False,138,84.8024956374753,1.05812575475748,80.14406,20.867344,13,34.96728293732785,9.55221691774531,3.6606457000000003,21.492233,17,125.68945892847813,12.796623766252935,9.82208,19.513673999999998,1.8944813000000003,0,1.9785595,0.6248894,1.3536701,,,0,,,,NOT_AVAILABLE,168.61334992583932,-24.61368054719462,60.048981233164646,1.9309466181303112,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=63944233312939776,,0.008027649816948581,124.56945965539309,55.43752846064097,-92.87447508699462,61.794519128539584
1229,1635721458409799680,Gaia DR2 64114245300877184,64114245300877184,975163183,2015.5,57.29699835254461,0.0540656039292382,22.60926455920854,0.028587753264587658,7.487662181147225,0.06048696290736048,123.78969,20.98007172600614,0.11598468599829302,-47.53512958656421,0.06906344942095036,0.14343674,0.16412035,-0.25051,0.20611174,0.19382936,0.16735241,0.32521236,0.40285617,0.054969274000000005,0.009803797,269,269,263,6,17.673784,902.1809699999999,0.1097300895196486,4.384224400462228,31,True,36.74853,1.7233011446062771,0.00936731628608902,-0.08248513,30,11,0.06850359,0,37,True,303,15803204.981383238,5886.123170366191,2684.824,7.6915026,30,10553470.8306791,13847.769825389265,762.10614,7.7929,30,7661395.58817311,9740.303526802896,786.5664,7.5511503,1.1526059,0,0.24174976,0.10139751400000001,0.14035225,,,0,,,,NOT_AVAILABLE,168.09264171057006,-24.288230193343786,60.05028732160144,2.505924437275856,100001.0,8118.0,7989.0,8479.25,0.462,0.32299999999999995,0.6235,0.2212,0.13,0.3134,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64114245300877184,,0.007487662181147225,133.55303375168893,1.5462467286671948,-88.67868076432872,99.85045579882008
1230,1635721458409799680,Gaia DR2 64094041774819328,64094041774819328,458982760,2015.5,57.71450863399318,0.2505191975050157,22.665936261724173,0.11131585688535507,7.1950338805959735,0.2700646570412302,26.641893,17.150028207224807,0.5586949346313923,-46.204818103386145,0.3041577274192604,0.25214672,0.2730234,0.04052345,0.12916902,0.28254774,0.067397825,0.5756863,0.14892285,0.07982886,0.055097178,355,0,354,1,4.260224299999999,473.2698,0.6759317604309408,3.2650182055116126,31,False,0.43413642,1.2481923863303894,0.0291186899300669,-0.12696554,41,10,0.49290347,0,44,False,379,772.8513336944842,1.2067827305067258,640.4229,18.468126,40,88.71516827909662,6.96987214627257,12.728378,20.481394,39,1217.3770848791944,7.466483217362466,163.04558,17.048357,1.6899657,0,3.4330367999999996,2.0132675,1.4197693,,,0,,,,NOT_AVAILABLE,168.35758497659702,-23.982872180943797,60.43920314656586,2.4788618813414693,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64094041774819328,,0.007195033880595974,138.98475206584695,15.824019002262368,-54.54099539456902,126.85283422450831
1231,1635721458409799680,Gaia DR2 64025592877824256,64025592877824256,720163229,2015.5,56.816712688331,0.09055285703392613,22.44809903283398,0.05270591500277594,9.753107134581944,0.09908748583699184,98.42925,190.73907397283145,0.195035345364742,70.15410726035184,0.14306767440469356,-0.010636313,0.24824369,-0.43705785,-0.05792858,-0.34174034,0.1422481,0.18604799,0.007156908000000001,-0.28375104,0.38783473,140,0,139,1,5.132703299999999,235.8396,0.3071359437825711,5.3266309810869386,31,False,4.6350636,1.1908595942772855,0.019792249900049217,0.0033649777,16,9,0.19209881,0,19,False,157,6980.333803778905,7.316979216696026,953.9912,16.078674,17,1040.9446292945947,16.878299954752194,61.673545999999995,17.80782,17,9554.015395188986,24.592001587268427,388.50092,14.811454999999999,1.51783,0,2.9963646,1.7291450000000002,1.2672195,,,0,,,,NOT_AVAILABLE,167.85676465012338,-24.708604319555807,59.581845115164725,2.4446354417271356,100001.0,3927.3867,3572.6335,4365.175,0.547,0.4432,0.8551,0.3232,0.2535,0.5121,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64025592877824256,,0.009753107134581943,102.53142780050719,-20.25073008196317,-91.22590971394186,42.19520132457978
1232,1635721458409799680,Gaia DR2 63848026047489408,63848026047489408,1248073011,2015.5,57.6888194931621,0.07778933367009892,22.051278691893355,0.039171824098054565,8.54713443184137,0.08091521784157214,105.63074499999999,49.970145987105646,0.16456310093140553,-33.045059881201354,0.11324926991039792,0.23742422,0.053979553,-0.1360384,0.2429174,0.0061810785,0.17306414,0.61137795,0.2675897,-0.12239189,0.13488671,371,0,369,2,9.501603999999999,684.24835,0.3674071894982442,10.16879289222588,31,False,3.4995656000000004,1.3015225616164026,0.010707782858472972,-0.09522796,43,11,0.15292022,0,46,False,392,6081.58593229555,3.958932653022824,1536.1681,16.228323,39,1097.7092224587261,7.148078563141224,153.56703000000002,17.75017,40,7964.062892335094,12.348790919294052,644.9265,15.009084,1.4900343,1,2.741086,1.5218468,1.2192392,,,0,,,,NOT_AVAILABLE,168.80244947576912,-24.44521083219441,60.2851401279932,1.8833221805414475,100002.0,4511.8374,3985.5552,4875.175,0.222,0.006999999999999999,0.3261,0.1252,0.0029,0.1938,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=63848026047489408,,0.00854713443184137,116.99827678790386,60.11106416199284,-67.54326596052442,74.25068322943304
1233,1635721458409799680,Gaia DR2 64117784354039040,64117784354039040,940781377,2015.5,57.6050066793797,0.18887410195191387,22.675360451046156,0.08185018592005985,7.272556620629362,0.20628567031299974,35.254784,18.60842942450225,0.42097378225217796,-43.73659248328517,0.2302936295324071,0.27225712,-0.063024394,-0.2657303,0.35756814,0.2710724,0.24956281,0.6025073000000001,0.44832265,-0.09500384,0.03266154,306,0,306,0,7.580743300000001,526.972,0.5983694620908976,7.989297161461335,31,False,1.0978795,1.2551957351684322,0.021097840771754785,-0.11291839,35,10,0.38255376,0,39,False,331,2011.4143922226147,3.1353952282928903,641.5186,17.429610999999998,35,262.05128466113393,11.288177531540606,23.214666,19.305422,35,2945.088237026467,11.594468382962663,254.00804,16.089174,1.5944698,0,3.2162476000000004,1.8758105999999999,1.3404368999999998,,,0,,,,VARIABLE,168.2700742751612,-24.045389158256327,60.342395816176854,2.509590707779066,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64117784354039040,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=64117784354039040,0.0072725566206293625,137.50322646693408,12.376427777629392,-62.70611559906262,121.74524381165402
1234,1635721458409799680,Gaia DR2 64104933811828480,64104933811828480,202977505,2015.5,57.9608640747071,0.07809458558375236,22.8955209251234,0.03677363308631079,7.423039695623093,0.08501228609561955,87.31726,18.2306601848697,0.16229222100570695,-44.93514408211544,0.10485095572465787,0.29294804,0.30305642,-0.14739396,0.15853544,0.27822956,0.14895629999999999,0.5591023,0.24925508,0.02761247,0.14975986,434,0,432,2,15.466119,1055.973,0.4178971145704337,17.682961758420074,31,False,3.4082873,1.3009694186840026,0.008520393993113199,-0.07009044,49,12,0.15037179,0,52,False,458,8029.536250783697,6.56318520199222,1223.4207,15.926639999999999,47,1413.1839291454667,13.905461276371918,101.627975,17.475891,50,10562.796793071491,16.897538307465815,625.10864,14.702473000000001,1.491491,1,2.7734183999999997,1.5492516,1.2241669,,,0,,,,NOT_AVAILABLE,168.36527365077072,-23.659992567856545,60.710114270494884,2.655086613039494,100002.0,4058.79,3544.3035,4215.705,0.6409999999999999,0.5004,0.9161,0.36200000000000004,0.2846,0.5071,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=64104933811828480,,0.007423039695623093,134.71570151910115,3.771811087937986,-12.6365006880325,134.06868585639904
1235,1635721458409799680,Gaia DR2 63959351598814336,63959351598814336,638861897,2015.5,57.451896118712185,0.09575134359155968,22.179976996254364,0.04781301368184891,6.927916489991532,0.10221675605073532,67.77672,18.321430812421852,0.18076063745297705,-42.28425315397932,0.13991921471749227,0.31145692,0.37984675,-0.015734307,0.22241916,0.025441872,0.30320323,0.66325605,0.13747947,-0.1336446,0.34832358,301,0,300,1,15.739795,864.89575,0.4404518561239881,19.23309509098339,31,False,3.4376029999999997,1.321699684386712,0.014237208705305881,-0.050183173,35,11,0.17536795,0,38,False,325,9041.141383523627,11.393578372959073,793.5296,15.797807999999998,36,1709.4884060652046,18.888620164768668,90.50362,17.269222,34,11674.266284124602,37.7227815630656,309.47522000000004,14.593846,1.4803169,0,2.675376,1.4714146000000001,1.2039613999999998,,,0,,,,VARIABLE,168.5301464627955,-24.50280498520318,60.09806479632506,2.055902960372006,100001.0,3380.6667,3219.0,3920.3826,0.465,0.3729,0.8386,0.2805,0.2092,0.466,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=63959351598814336,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=63959351598814336,0.006927916489991533,144.34354130057105,51.252093950422584,-104.77534549902269,85.03180438193193
1236,1635721458409799680,Gaia DR2 63959179800123520,63959179800123520,1295103995,2015.5,57.44705002125618,0.10186111056967648,22.169410862717317,0.060023802381850476,6.957310565711389,0.10447077175145744,66.595764,-14.02614748840568,0.2058382126202542,-127.49330432157194,0.18325203101061135,0.43988714,0.19136825,0.0889049,0.41107723,-0.07610204,0.42801574,0.74055696,0.067331314,-0.21844591,0.4418823,284,0,282,2,8.682034,534.68756,0.416901754509613,10.879275990049361,31,False,2.977642,1.3317136535478231,0.015635033928907822,-0.02950374,33,10,0.21776207,0,36,False,308,5480.9831444482015,3.7424360370322716,1464.5496,16.341219,34,1028.1249532690142,7.7127894080591,133.30132,17.821274,33,7092.203560010107,12.599614311615973,562.8905,15.134967000000001,1.4815459,0,2.686307,1.4800548999999998,1.2062521000000002,,,0,,,,NOT_AVAILABLE,168.5345348092975,-24.513567817752214,60.09141416049445,2.0465430434224365,100001.0,3844.4001,3233.6667,4113.16,0.04,0.0214,0.1341,0.0185,0.0123,0.073,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=63959179800123520,,0.00695731056571139,143.73370148638023,51.89395111564096,-104.91852615182808,83.41760995564125
